time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.002361297607421875,-0.0004958657664246857,0.0005315355956554413,-0.00036097809788770974,-8.155265729613649e-05,0.0007997250065204249,-0.00037234291162899577,-0.011972803867211557,-0.005236309597187017,-0.012515444977063694,0.0002042432315647602,1.1690426617862429e-06,0.0013340995647013187,0.03859456624881112,-0.08576379655069935,26.603897644578712,0.029593497444523043,0.013189242434489925,-0.0005854309392811565,0.001011316999210976,1
0.012337207794189453,-0.0004958657664246857,0.0005315355956554413,-0.00036097809788770974,-8.155265729613649e-05,0.0007997250065204249,-0.00037234291162899577,-0.011972803867211557,-0.005236309597187017,-0.012515444977063694,0.0002042432315647602,1.1690426617862429e-06,0.0013340995647013187,0.03857664614932309,-0.08573412287536031,26.603995672861632,0.029659661210575908,0.013175893633335696,-0.0005908944924648965,0.001008522005577106,1
0.02234959602355957,-0.00048503029393032193,0.0005095347296446562,-0.00036449861363507807,-0.0001257871763317171,0.0007379226150953161,-0.00040791867725839325,-0.011971724736581812,-0.005234704166108717,-0.012477102131745355,0.0007955629844218493,-4.0156533941626454e-05,0.0007748680654913187,0.03855741690449542,-0.08568123713396228,26.604159583773942,0.029586217283976122,0.01317545664676425,-0.0005810496057488757,0.0010722489969339222,1
0.03234267234802246,-0.0004790843231603503,0.0004985706764273345,-0.00036609763628803194,-7.515482732972691e-05,0.0007118071658021814,-0.00035195902566224956,-0.011951660364301286,-0.005243612618296645,-0.012445741996352844,0.0018444180022925138,-0.0010428198147565124,0.0015312519390136006,0.038541739181209435,-0.08559641925314433,26.604030214217815,0.02933743255909949,0.013359974897428108,-0.0006073485852322154,0.0011531650015967898,1
0.04236292839050293,-0.0004729326465167105,0.00048755283933132887,-0.0003684425901155919,-7.265597240668684e-05,0.0007194484346258731,-0.0003962483908495076,-0.011951660364301286,-0.005243612618296645,-0.012445741996352844,0.0018444180022925138,-0.0010428198147565124,0.0015312519390136006,0.03852375391573704,-0.08551662986781032,26.60413325299219,0.02920826844446005,0.013457728477750175,-0.0006168862614018988,0.0010851059996639378,1
0.052336692810058594,-0.00046653253957629204,0.0004765179182868451,-0.00037097890162840486,-5.0222085116148485e-05,0.0006703257671504235,-0.0004201365819696163,-0.011951660364301286,-0.005243612618296645,-0.012445741996352844,0.0018444180022925138,-0.0010428198147565124,0.0015312519390136006,0.03850057140552086,-0.08543285661753727,26.604259833541274,0.029140909197460867,0.0135093663778512,-0.0006205079783463767,0.0011438720030128025,1
0.06233716011047363,-0.00046007338096387684,0.0004653442301787436,-0.0003735602949745953,-3.1972798513948084e-05,0.0006438861600027855,-0.0003840153223836441,-0.011902096817980823,-0.005230520922873794,-0.012347152222784263,0.0011990012135356665,0.0005098856054246428,0.0016672227066010237,0.03845019066703833,-0.08531480407551577,26.60418524847478,0.0291610909699682,0.013247969083986504,-0.0006549575804721613,0.0009504549962002784,1
0.07233333587646484,-0.00045347382547333837,0.00045401518582366407,-0.0003757039667107165,-9.469376715600999e-06,0.0005995623650242135,-0.00030986987999650757,-0.01188861447852485,-0.005217215194604385,-0.01232425279043392,0.0012287155259400606,0.0010800634045153856,0.0006233565509319304,0.03838197386492548,-0.08517989111121187,26.603896123698313,0.02914826480307194,0.012995473165573741,-0.0006358013641151736,0.0010126449997187592,1
0.08233642578125,-0.0004470133862923831,0.00044273349340073764,-0.0003778400714509189,-8.019179116599252e-05,0.0005739365584206475,-0.0003369166815435243,-0.01186393592247681,-0.005215087914284933,-0.0122969316827235,0.0025856446009129286,-9.41171310842036e-05,0.0009646322578191757,0.03833260150591379,-0.08502185055232721,26.603871289233,0.02887053963653056,0.013064986993452083,-0.000641945439623339,0.0009731649988680147,1
0.09234762191772461,-0.0004393683047965169,0.0004303006862755865,-0.0003788194735534489,9.7076905625443e-06,0.0005437006472537503,-0.0003211450825788088,-0.01184647474780709,-0.005207414786745357,-0.012268108314046788,0.0010719175916165113,0.0008009925950318576,0.0011783705558627844,0.03825933613585721,-0.08486613906528642,26.603809461366044,0.02897488649304559,0.012934547553787389,-0.0006633407061452627,0.0009939139999914914,1
