time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
2.4896843433380127,0.0004114344483241439,-0.0004919083439745009,-0.0007329778163693845,0.0018124321949521353,-0.003083898462578048,-0.003245438206021335,-0.07663936360227908,0.002745018307824143,0.008326981023039082,0.004685218445956707,0.00043894047848880275,-0.0014471327885985374,-0.04649916768660868,-0.8781697802030592,26.617235938172072,0.10609423446410905,-0.004052867738998601,0.0014104673435729586,0.003064917000301648,1
0.0018153190612792969,0.0004114344483241439,-0.0004919083439745009,-0.0007329778163693845,0.0018124321949521353,-0.003083898462578048,-0.003245438206021335,-0.07663936360227908,0.002745018307824143,0.008326981023039082,0.004685218445956707,0.00043894047848880275,-0.0014471327885985374,-0.047177696492244556,-0.8776803534775838,26.618079724733484,0.10565954909654278,-0.004075966403558823,0.0014521316829873804,0.0010759959986899048,1
0.009441137313842773,0.00043379818089306355,-0.0005065049626864493,-0.0007366272038780153,0.0020555893434943675,-0.0035373545339400475,-0.003051529161151664,-0.07663936360227908,0.002745018307824143,0.008326981023039082,0.004685218445956707,0.00043894047848880275,-0.0014471327885985374,-0.0479566220613783,-0.8768195089549511,26.61777245238691,0.10558242170390449,-0.004087087403903044,0.001459862410326972,0.0010621690016705543,1
0.02041935920715332,0.00045391626190394163,-0.000521736335940659,-0.0007392020779661834,0.0016047254912516858,-0.00330933510272192,-0.0029983525054825474,-0.07663936360227908,0.002745018307824143,0.008326981023039082,0.004685218445956707,0.00043894047848880275,-0.0014471327885985374,-0.04835769364498634,-0.8761808043375806,26.61746479895676,0.10558162785385063,-0.004070880458178139,0.0014622445111245937,0.0011276059958618134,1
0.029222488403320312,0.00045391626190394163,-0.000521736335940659,-0.0007392020779661834,0.0016047254912516858,-0.00330933510272192,-0.0029983525054825474,-0.07663936360227908,0.002745018307824143,0.008326981023039082,0.004685218445956707,0.00043894047848880275,-0.0014471327885985374,-0.04870973813741235,-0.8756251343270456,26.6173452035585,0.10558298616482656,-0.0040677831622052026,0.0014627104758396855,0.0008552380022592843,1
0.03919553756713867,0.00045391626190394163,-0.000521736335940659,-0.0007392020779661834,0.0016047254912516858,-0.00330933510272192,-0.0029983525054825474,-0.07663936360227908,0.002745018307824143,0.008326981023039082,0.004685218445956707,0.00043894047848880275,-0.0014471327885985374,-0.04901854302180488,-0.8751399807282185,26.61730162125065,0.10558439579879816,-0.004066619818032321,0.0014628659372037723,0.0010169829984079115,1
0.04919862747192383,0.0004901178181171417,-0.0005459279054775834,-0.0007411218830384314,0.0016327347869173074,-0.0029681946927828055,-0.0028564682795612015,-0.07654187587909211,0.002760896695485293,0.008233867702013953,0.010207505896687508,-0.0011227187933400273,-0.0007543126121163367,-0.04930645841234116,-0.8744417490380821,26.616737314744807,0.1038005592607462,-0.003613959687348507,0.0012877418915597898,0.001029694001772441,1
0.05919909477233887,0.0005088114412501454,-0.0005575252580456436,-0.0007427469827234745,0.002145533217147798,-0.003142992034847811,-0.0028804710596841976,-0.07646986676299594,0.0027679644340845577,0.00820719825518168,0.008926312439143658,0.0006293540936894713,-0.0013647903688251972,-0.05005133283830304,-0.8736848031197035,26.616611740333006,0.10385930157140559,-0.004111353393821206,0.00146803353125491,0.0009840889979386702,1
0.0691981315612793,0.0005296310991980135,-0.0005697470041923225,-0.0007450883276760578,0.0017800822396209965,-0.0032064837948681496,-0.003002563016182903,-0.07653688962304273,0.0027966674338597564,0.008176745452215695,-0.004666245076805353,0.0018159929895773528,-0.00240644277073443,-0.05056423069962898,-0.8737922102620975,26.617100587400472,0.10807189247225449,-0.004560038515628372,0.001863363491603608,0.0010155170020880178,1
0.07922220230102539,0.000546277267858386,-0.0005811112350784242,-0.0007469975389540195,0.0016019078906873148,-0.003082432322317382,-0.00278715462873925,-0.07640505998981117,0.002762458707269655,0.008160417428820566,0.015897417441010475,-0.0029923832044005394,0.00033433648059144654,-0.05062079806195509,-0.872586667255849,26.616377446618742,0.10223049779612255,-0.0031161506450762735,0.0010493272756130715,0.0010333250029361807,1
