time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.001687765121459961,-0.03334282711148262,-0.06197567284107208,0.5050855278968811,0.026896579151079517,-0.059030197395083146,-0.18083146220293891,0.036446812525640304,-0.026096977553918155,-0.10443261080402744,0.023534705862402916,-0.11820994317531587,-0.13194528222084043,0.3516950796655965,1.335428618321288,26.467798867116795,-0.12485065375799272,0.13362269740113014,0.13754291110815364,0.002410149001661921,1
0.011727571487426758,-0.033142488449811935,-0.06254757195711136,0.5031792521476746,0.026005648035707478,-0.05479308530410883,-0.1813334228409457,0.03671352669140493,-0.0272832381129251,-0.10555908139425618,0.017669400200247765,-0.12287011742591859,-0.10858995467424391,0.35866422135318665,1.352252334453851,26.475606162394897,-0.12496166495313338,0.135346885942359,0.13588825352236011,0.0011886259999300819,1
0.021721363067626953,-0.03293907642364502,-0.06308962404727936,0.5012662410736084,0.023615103204712422,-0.058479539965386816,-0.18042503300103635,0.03688420493741251,-0.028575110808257254,-0.10669473310807076,0.01335120014846325,-0.13419322669506073,-0.09756622463464736,0.37044397309758276,1.356824693053424,26.4847553193924,-0.12232182503737282,0.14141606032719373,0.1277607998188774,0.003261702997406246,1
0.03172922134399414,-0.03293907642364502,-0.06308962404727936,0.5012662410736084,0.023615103204712422,-0.058479539965386816,-0.18042503300103635,0.03688420493741251,-0.028575110808257254,-0.10669473310807076,0.01335120014846325,-0.13419322669506073,-0.09756622463464736,0.3872212389469802,1.3716335400030166,26.49021262364921,-0.12105277836038669,0.1511500010526811,0.1225608008388427,0.0012615449995792005,1
0.041529178619384766,-0.0327707976102829,-0.0636679157614708,0.49935558438301086,0.022910797962170777,-0.0586502737301881,-0.17884604636078405,0.03705685180055296,-0.03055392369361032,-0.10791427434678624,0.00907185859978199,-0.13650967180728912,-0.07495685666799544,0.40586579188055516,1.3841168993069433,26.493439805388977,-0.11931705493523297,0.15838129349407518,0.11398369409272752,0.0008938800019677728,1
0.05164337158203125,-0.032592806965112686,-0.06421218812465668,0.4974191188812256,0.026483558137957816,-0.05871194940605723,-0.1871190221088813,0.036954222488937205,-0.031933557288010395,-0.10864636975183428,-0.0055074794217944145,-0.11965703964233398,-0.0444841869175434,0.41516280121732474,1.39525455506989,26.522493281956155,-0.11139347904677721,0.15392206743218115,0.10184801196808198,0.002795905002130894,1
0.0616459846496582,-0.03244522586464882,-0.06475888937711716,0.49550166726112366,0.017119016515527972,-0.05780803017349673,-0.1819169521994441,0.036898947048661146,-0.03289312635108432,-0.10896958401183054,-0.014923019334673882,-0.12860354781150818,-0.03582225739955901,0.44529994672624706,1.4023447624776975,26.51960089434096,-0.1064687412400589,0.16199364736192648,0.0963563231798706,0.000806783002190059,1
0.07164955139160156,-0.03212527558207512,-0.06635379791259766,0.48971110582351685,0.017234433442571553,-0.055180482565614995,-0.18412947654743297,0.03619245874276267,-0.03614048683152493,-0.10920613674266555,-0.033164024353027344,-0.11903071403503418,0.011476817540824427,0.474447574293422,1.420428561441144,26.532445893108775,-0.1029182797783196,0.16689067721225356,0.08893222070162529,0.002396459996816702,1
0.08137249946594238,-0.03212527558207512,-0.06635379791259766,0.48971110582351685,0.017234433442571553,-0.055180482565614995,-0.18412947654743297,0.03619245874276267,-0.03614048683152493,-0.10920613674266555,-0.033164024353027344,-0.11903071403503418,0.011476817540824427,0.49541382186104227,1.4169705308114322,26.54714965093093,-0.09452293638571967,0.1669130280909608,0.0772994115026413,0.0008310890007123817,1
0.09164214134216309,-0.03206310048699379,-0.06688845157623291,0.48777440190315247,0.011449888428376668,-0.06215285447133954,-0.1801524164311267,0.035548115925521095,-0.0372368642006915,-0.10897318028357672,-0.054370611906051636,-0.11291979998350143,0.02742983959615232,0.5222458953857616,1.427163061305206,26.539787391815718,-0.08355445213469892,0.16598149508520862,0.06926277356788244,0.0024908209998102393,1
0.10153937339782715,-0.03205333650112152,-0.06737834215164185,0.48587992787361145,0.013133017374123254,-0.05750163262173029,-0.1801296621840947,0.03508934177098233,-0.038090874412260334,-0.10845996585243212,-0.0554376058280468,-0.08666254580020903,0.057640969753265395,0.5388835160680533,1.4354536368460384,26.544279704783676,-0.08242784701022685,0.16731003715928952,0.06755824801042631,0.0008866150019457564,1
0.11172652244567871,-0.03201284632086754,-0.06789261847734451,0.48397502303123474,0.010677219385580026,-0.06388869126193601,-0.1756920814866278,0.0338759996026301,-0.039684469952228074,-0.10754235212176733,-0.07670964300632477,-0.09607565402984618,0.07216001302003862,0.5588451643721265,1.4378170353018753,26.541163181166176,-0.06788777522064131,0.16403987204594161,0.05133939671981244,0.0036422890007088427,1
0.12171792984008789,-0.03201284632086754,-0.06789261847734451,0.48397502303123474,0.010677219385580026,-0.06388869126193601,-0.1756920814866278,0.0338759996026301,-0.039684469952228074,-0.10754235212176733,-0.07670964300632477,-0.09607565402984618,0.07216001302003862,0.571355618370897,1.4413641083815607,26.54621064460084,-0.0659547937189093,0.16605273885737645,0.04783674384752574,0.0009240529980161227,1
0.13164806365966797,-0.032042622566223145,-0.06884951144456863,0.48035985231399536,0.009609930228441557,-0.06339664751745389,-0.16820448638944338,0.03194520246733079,-0.04123040853302973,-0.10547350500905894,-0.10112769901752472,-0.07085149735212325,0.11006695777177812,0.5841088306937633,1.42686736194662,26.542317790735975,-0.06272262388697997,0.15422867027275367,0.03957831424630759,0.0024019769989536144,1
0.14167404174804688,-0.032042622566223145,-0.06884951144456863,0.48035985231399536,0.009609930228441557,-0.06339664751745389,-0.16820448638944338,0.03194520246733079,-0.04123040853302973,-0.10547350500905894,-0.10112769901752472,-0.07085149735212325,0.11006695777177812,0.5930216847946596,1.4266787209115708,26.539681104873765,-0.047800567239995165,0.15783663057647498,0.03158519772991989,0.0008198430004995316,1
0.15169501304626465,-0.03215412423014641,-0.06973928213119507,0.4770324230194092,0.007320726350593876,-0.058570492776598405,-0.1517298073427119,0.029694656110712092,-0.04232776132358218,-0.10277564536448747,-0.10977086424827576,-0.019675675779581053,0.14511790871620178,0.6133889197428087,1.3990207147647211,26.50791663984033,-0.04142725184572797,0.15013278672996028,0.02304231411891931,0.0024348049992113374,1
0.16168594360351562,-0.03215412423014641,-0.06973928213119507,0.4770324230194092,0.007320726350593876,-0.058570492776598405,-0.1517298073427119,0.029694656110712092,-0.04232776132358218,-0.10277564536448747,-0.10977086424827576,-0.019675675779581053,0.14511790871620178,0.6133004553170349,1.389647725314944,26.503315773518654,-0.03601100332786634,0.13546781388079912,0.015189740993698745,0.0008143259983626194,1
0.17135286331176758,-0.03231683373451233,-0.0705103948712349,0.4741249978542328,0.0064563728306961474,-0.0525578556408527,-0.1284362227513954,0.02839692707079644,-0.042274621817222524,-0.10101415972861227,-0.1273827999830246,-0.00419911602512,0.16292981803417206,0.6082633981800512,1.361562431448405,26.452002564024998,-0.022957318189664865,0.1273147152367522,0.006813169077843295,0.0008290629994007759,1
0.1813662052154541,-0.032426103949546814,-0.07086076587438583,0.47285568714141846,-0.0010364912175685201,-0.048328924660786705,-0.11104164283643923,0.026121409520767358,-0.0425361097510395,-0.09854564151984446,-0.14422793686389923,0.0012849653139710637,0.1716870367527008,0.6188329930748319,1.3240643213115457,26.403454117564586,-0.007588358411699379,0.12576855147106605,0.0012327327584202132,0.0008251510007539764,1
0.19135665893554688,-0.03254900127649307,-0.07116831094026566,0.4716951549053192,0.0007254801629336335,-0.04662639242167234,-0.10194633915780218,0.024472054147220312,-0.04260316096934025,-0.09646842265600863,-0.15597812831401825,0.014418106526136423,0.20012466609477997,0.6190706806643215,1.2895603765062866,26.376835250197832,0.003467069712375854,0.11915282927090097,-0.010421182484067523,0.0008143249979184475,1
0.20199036598205566,-0.03269749879837036,-0.07144943624734879,0.4706658124923706,-0.0025371823604212664,-0.0468230616899435,-0.08914792553460192,0.022739695858520648,-0.042309480485944295,-0.09447052946451207,-0.16104355454444885,0.028487766161561037,0.20230403542518616,0.6210072089577205,1.2619846928561016,26.343098586699135,0.010915556056784228,0.1112935312001569,-0.014207474701778116,0.0007997980028449092,1
0.2116091251373291,-0.03285223990678787,-0.07171788811683655,0.46973779797554016,-0.0014566099368080597,-0.04127274447277579,-0.07995112988554437,0.020976688409924726,-0.042068049325367785,-0.0922391619000269,-0.16484923660755157,0.046722058206796674,0.21665059030056,0.6222709175442597,1.2454038954981133,26.33810115049002,0.01094380650889426,0.11116237773995652,-0.015002900835454238,0.0010996429991791956,1
