time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.005609989166259766,0.00010953225137200207,4.9237842176808044e-05,-0.00016181243699975312,0.00046041427452611454,-0.0014555013045373154,-0.0004658237137010882,-0.011174495264452133,0.0007642105832750268,0.0023101345258713657,-0.010663477703928947,0.0005961915594525634,-0.0009660864016041161,-0.01840066212033862,-0.11610201546180189,26.60545909365655,0.019599691994420725,-0.0013328587003073361,0.0009805809271960309,0.0010651359989424236,1
0.01561427116394043,0.00010952032607747242,4.057438127347268e-05,-0.0001618944079382345,0.0003696292118100577,-0.00140069529887423,-0.0001519390191676324,-0.011110346317831254,0.000747315169839613,0.0023082294273977233,0.010020731016993523,-0.0016959212953224778,0.0001699510612525048,-0.018310163823398784,-0.1154411893044696,26.60425726211864,0.01369867324317707,-0.0006189680219730752,0.0006347427408392977,0.001114728998800274,1
0.02566814422607422,0.0001094806139008142,3.1741452403366566e-05,-0.00015981245087459683,0.00038903331778485784,-0.001624983036931786,-0.00012033546736206972,-0.011084995217449656,0.0007469998841558301,0.0023026769871039576,-0.0021444433368742466,0.0005145681789144873,-0.0005608922801911832,-0.018358960800059537,-0.11531008229228511,26.603677021465508,0.016689757889799588,-0.001213559313550782,0.0008096341695567861,0.0011581060025491752,1
0.03571605682373047,0.0001094806139008142,3.1741452403366566e-05,-0.00015981245087459683,0.00038903331778485784,-0.001624983036931786,-0.00012033546736206972,-0.011084995217449656,0.0007469998841558301,0.0023026769871039576,-0.0021444433368742466,0.0005145681789144873,-0.0005608922801911832,-0.01839432101780036,-0.11515463522175944,26.603443065820013,0.017061470391525994,-0.001294066739641417,0.0008450306930478453,0.0011731240010703914,1
0.045610666275024414,0.00010890507837757468,1.4293548701971304e-05,-0.0001542113459436223,0.00023298939044144945,-0.0015346048167046676,-1.6409749416135344e-05,-0.01107612986456985,0.0007474396221986979,0.002297704558848146,0.00652365293353796,-0.0007620297838002443,-0.00020536920055747024,-0.01836949430591291,-0.11535378985054104,26.60298641862025,0.018160435995908355,-0.001321485138702964,0.0005329370374629601,0.0012922870009788312,1
0.055599212646484375,0.00010890507837757468,1.4293548701971304e-05,-0.0001542113459436223,0.00023298939044144945,-0.0015346048167046676,-1.6409749416135344e-05,-0.01107612986456985,0.0007474396221986979,0.002297704558848146,0.00652365293353796,-0.0007620297838002443,-0.00020536920055747024,-0.018228623826858026,-0.11478414979349484,26.602793195412662,0.014550560808586972,-0.0009043992580130241,0.0006794779741668312,0.0009869049972621724,1
0.06559610366821289,0.00010856128938030452,6.029897576809162e-06,-0.0001518273347755894,0.0002923941943213387,-0.001511012436768732,-3.588834928200451e-05,-0.011195548087817198,0.000762695658397039,0.002294034721460836,-0.011273136362433434,0.0013875184813514352,3.376131644472463e-05,-0.018278142710342754,-0.11535752893427098,26.60280952099562,0.01977064943814723,-0.001542630415651915,0.0006311200567181698,0.000996054004644975,1
0.07573723793029785,0.00010913278674706817,-2.9259940674819518e-06,-0.00014911976177245378,0.00040446440110643663,-0.0015783444978098103,9.798923581760635e-05,-0.011159375306615704,0.0007516275746732859,0.0022822245873039826,0.007313798647373915,-0.0015532010002061725,-0.0008312147692777214,-0.01823616631899433,-0.11478763560793673,26.602327157514754,0.014618292784854204,-0.0006986047717197113,0.0009110957688663332,0.0011698399976012297,1
0.08586597442626953,0.0001096516425604932,-1.9465434888843447e-05,-0.00014102875138632953,0.0002757240145085393,-0.0016478281468124928,4.828994864876261e-05,-0.011129516331278566,0.0007492108029047984,0.002274831109368325,-0.001794004812836647,0.0006580472108907998,-0.00011254870332777508,-0.01822165903316705,-0.1146749547198373,26.60231818158828,0.016744922833505954,-0.0012683889883491808,0.0007331889795183376,0.002218282003013883,1
0.09560203552246094,0.00010986196139128879,-2.7308391508995555e-05,-0.0001392696431139484,0.00027912340044010977,-0.001531089656160312,-0.000160193418331664,-0.011234900552685279,0.0007728113911138479,0.002278537199237096,-0.005441414657980204,0.0009854476666077971,0.0008117122342810034,-0.018255785246356442,-0.11496363164860847,26.60304990800625,0.0182921083250977,-0.0014795806795552548,0.0003958419946655997,0.0008509069957653992,1
0.10560774803161621,0.00010951730655506253,-3.473937249509618e-05,-0.00013937540643382818,0.0002838595249242307,-0.0015722577229353584,-0.00029006332480199435,-0.011143069532377758,0.0007699442235877818,0.002272856024948311,0.005999319721013308,0.0002045890723820775,-0.0006385220913216472,-0.0182442867997321,-0.1144877819464825,26.60379000721743,0.014816886168400016,-0.0012594411510499317,0.0008096499632261807,0.001046625999151729,1
0.11560964584350586,0.0001103551549022086,-4.279749555280432e-05,-0.00013995198241900653,0.0003267503053313923,-0.0015947435750286577,-0.0002896430373979544,-0.011254525637536705,0.0007941891635354636,0.002256661403104765,-0.011151020415127277,0.0024473543744534254,-0.00124617712572217,-0.018411720108882052,-0.1150722302257548,26.604118087672948,0.019793332462202697,-0.001953396174282545,0.0010886360953857996,0.0010551480008871295,1
0.12560629844665527,0.0001116855419240892,-5.179768049856648e-05,-0.00014108134200796485,0.0003662332893330884,-0.0017952218187084958,-0.0004376663414070857,-0.011254525637536705,0.0007941891635354636,0.002256661403104765,-0.011151020415127277,0.0024473543744534254,-0.00124617712572217,-0.018549639982921994,-0.11551503616478856,26.604252755217768,0.020476221134739216,-0.002057789933747804,0.0011481286902443766,0.0012470239962567575,1
0.1356065273284912,0.00011315966548863798,-6.13277152297087e-05,-0.0001420751359546557,0.0003982452618437222,-0.0017909100279669314,-0.0002562926960905064,-0.011254525637536705,0.0007941891635354636,0.002256661403104765,-0.011151020415127277,0.0024473543744534254,-0.00124617712572217,-0.018722847183037124,-0.11573257241887562,26.604195617519125,0.02055477082401528,-0.0020744009968383303,0.0011593970738414923,0.001047044999722857,1
0.14560317993164062,0.00011507972521940246,-7.041082426439971e-05,-0.0001417039893567562,0.0003631621663028984,-0.0018091732637155425,-0.00014831837037453365,-0.011279922462559266,0.0008020409891784652,0.0022318243079060274,-0.00860253069549799,0.0008008785662241279,-0.0005790839204564692,-0.018783695614105783,-0.11580504631202057,26.603795979732972,0.019794730721828354,-0.0015672638946104683,0.0009474026727051859,0.001049489997967612,1
0.1555957794189453,0.00011507972521940246,-7.041082426439971e-05,-0.0001417039893567562,0.0003631621663028984,-0.0018091732637155425,-0.00014831837037453365,-0.011279922462559266,0.0008020409891784652,0.0022318243079060274,-0.00860253069549799,0.0008008785662241279,-0.0005790839204564692,-0.018844453137787362,-0.11587238264350624,26.603636616422524,0.019708268838802896,-0.0015016790532554418,0.0009171742304519919,0.0009806879970710725,1
0.16559743881225586,0.00011618419375736266,-7.9850506153889e-05,-0.00014101617853157222,0.0003653739699789244,-0.0019351827214289796,-0.0001482419880287459,-0.011215596750230983,0.0007885859652136951,0.0022234956842965836,0.01141378190368414,-0.001555181690491736,-0.0006638332270085809,-0.018768590105889226,-0.11478205859389737,26.603551037828105,0.013395973840724766,-0.0007384056999295239,0.0009436294130622712,0.0009798500032047741,1
0.17559528350830078,0.00011737038585124537,-9.142434282694012e-05,-0.00014134215598460287,0.0002618261501822038,-0.0021188373215850855,-0.0003673551517685908,-0.011250325220618862,0.0007924133338845785,0.00221267089123911,-0.009965119883418083,0.0012327077565714717,-0.0006229619029909373,-0.01877960350737414,-0.11484227930205292,26.604314914174505,0.019264575321420355,-0.0015079552171237244,0.0009416297183096936,0.0009896289993776008,1
0.18559503555297852,0.00011960159463342279,-0.00011701587936840951,-0.0001418507454218343,0.00014656709450284227,-0.001952382037447411,-6.008562982171329e-05,-0.01124153266371275,0.0007814585534253737,0.002203210524051702,0.005691853351891041,-0.001948119723238051,-0.00032625376479700186,-0.01852980216268861,-0.11412536767942918,26.603536300276836,0.015149225576580858,-0.0005992767770259635,0.0008493154861596083,0.0009971730032702908,1
0.19559812545776367,0.00011880832607857883,-0.00012765762221533805,-0.00014111254131421447,0.00010222914761590191,-0.0018354062923178146,-9.913270097633214e-05,-0.011179487505373231,0.0007732931983790436,0.0021935018223913083,-0.0027383442502468824,0.00019849062664434306,-0.0006299164961092174,-0.018381203792929894,-0.11393366195135067,26.60336926169415,0.01716337346677194,-0.001135409586701303,0.000936835936275512,0.0009931209933711216,1
0.2055971622467041,0.00011745023221010342,-0.00013746559852734208,-0.00014003504475113004,5.029938735715445e-06,-0.0018792258342821729,-4.157141606474933e-05,-0.011253561923207922,0.0007837656061746578,0.002192909040174218,-0.006301118992269039,0.0008187172934412956,5.7990080676972764e-05,-0.018217496149859434,-0.11396940121348002,26.60310869514203,0.018622207188740195,-0.0014129366218280349,0.000729149953088475,0.0010290239952155389,1
0.2156054973602295,0.000115344395453576,-0.0001476121396990493,-0.00013836736616212875,-7.712646031139473e-05,-0.0018202603096053294,5.002869547219764e-05,-0.011132562344959851,0.0007669015127524936,0.0021920380502034043,0.012084213085472584,-0.0015068120555952191,4.835223080590552e-06,-0.01787213874383676,-0.11295418086993189,26.60266184969428,0.012945925373908256,-0.0006984855195560431,0.0007077878766079963,0.0012441610015230253,1
0.22562527656555176,0.0001121192253776826,-0.00015728242578916252,-0.00013536433107219636,-0.0001713843230133671,-0.0017573039512951026,0.00020520343981774195,-0.011190302987948542,0.0007826661625229825,0.002189736403289455,-0.006443085614591837,0.0018406750168651342,-2.217217115685569e-06,-0.017691971888122507,-0.11313039086952249,26.601966216504128,0.018024676405949687,-0.0016595567689567047,0.000706240078245657,0.0010599669985822402,1
0.23584532737731934,0.00010891006968449801,-0.0001655767555348575,-0.00013265712186694145,-5.387116070397276e-05,-0.0015432111684826014,0.0001083380793900848,-0.01122319480498346,0.0007871864539183981,0.0021875908829898094,0.0041494425386190414,-0.00014284448116086432,-0.0006377618410624564,-0.01751119962599617,-0.11290721186815103,26.602007997020415,0.015462622857377045,-0.001186343520678792,0.0009164117298333472,0.0012371060001896694,1
0.24562454223632812,0.00010684542212402448,-0.00017527971067465842,-0.00013002897321712226,1.3992487039856047e-05,-0.001850862288765075,0.0001546103603667468,-0.011123885175755799,0.000790037111288111,0.0021749693188826136,0.007131088525056839,9.431652142666273e-05,-0.0005696634179912508,-0.017358659949648685,-0.11274299765294411,26.602029760705523,0.01513550988794395,-0.001122494130468767,0.0009556512298849045,0.0013570369992521591,1
0.2555973529815674,0.00010684542212402448,-0.00017527971067465842,-0.00013002897321712226,1.3992487039856047e-05,-0.001850862288765075,0.0001546103603667468,-0.011123885175755799,0.000790037111288111,0.0021749693188826136,0.007131088525056839,9.431652142666273e-05,-0.0005696634179912508,-0.017286393246020174,-0.11208086674645364,26.60187709225034,0.014026278641809655,-0.0011945933233060255,0.0009478361949991216,0.0009833419971982948,1
0.2655949592590332,0.00010539966751821339,-0.00018586385704111308,-0.00012722723477054387,-3.411203515744549e-07,-0.0018920847213843397,0.0001755259591123914,-0.011123885175755799,0.000790037111288111,0.0021749693188826136,0.007131088525056839,9.431652142666273e-05,-0.0005696634179912508,-0.017209732181726937,-0.11146898526863737,26.601746093122976,0.01388393987859015,-0.0012039177475604804,0.0009465135809488446,0.0009818749967962503,1
0.275681734085083,0.00010347301576985046,-0.00019616552162915468,-0.00012444167805369943,-8.528307071049527e-05,-0.00174197240264032,0.00011628039693301156,-0.011138161157445925,0.0007938060370396016,0.002159348214050727,0.012440810911357403,-0.001428165240213275,-0.00010360361193306726,-0.017011824470890023,-0.11079969164620014,26.6018963691865,0.012243501466243003,-0.0007312115328152802,0.0008031301937394794,0.001158803999715019,1
0.2858707904815674,0.00010347301576985046,-0.00019616552162915468,-0.00012444167805369943,-8.528307071049527e-05,-0.00174197240264032,0.00011628039693301156,-0.011138161157445925,0.0007938060370396016,0.002159348214050727,0.012440810911357403,-0.001428165240213275,-0.00010360361193306726,-0.016844229490613934,-0.11023280893683644,26.601962645107736,0.012035125396163866,-0.0006674607095500381,0.0007755547777221128,0.0019504800002323464,1
0.29581642150878906,9.73747082753107e-05,-0.00022121742949821055,-0.0001103866015910171,-2.4755398048980037e-05,-0.001711518154484971,0.0004118535725643709,-0.011227254606578807,0.0008003047788260886,0.0021407320205781843,-0.0010273938532918692,-0.0011493718484416604,6.421210127882673e-05,-0.0167546455133413,-0.11047621061315452,26.600975700906275,0.016305975232733347,-0.0007568866027532359,0.000726542310807227,0.0008143759987433441,1
0.3056068420410156,9.230855357600376e-05,-0.00022915733279660344,-0.00010419634054414928,-0.00015722686669566326,-0.0018452869263365114,0.000279153201842285,-0.01111686130793954,0.0007889326606376201,0.0021444634581961886,0.0029345788061618805,0.0005625237827189267,0.0003219773061573505,-0.016639703610850584,-0.11019380844617392,26.601030611670026,0.015472122622490626,-0.0012851087955198894,0.0006303184226700302,0.000995635004073847,1
0.315601110458374,8.686049841344357e-05,-0.00023616664111614227,-9.922048047883436e-05,-9.988851457280345e-05,-0.0015727436398303126,0.00022122406854108384,-0.011214886717472616,0.0008001270842870056,0.0021482399475032388,-0.009921591728925705,0.0010909393895417452,0.00043615559116005887,-0.01660831972564015,-0.11090049264831983,26.601273775914553,0.01949468663831528,-0.001538798725573064,0.0005731731135867058,0.0010800140007631853,1
0.32562708854675293,8.323814836330712e-05,-0.00024135998683050275,-9.198114275932312e-05,-4.607609632747391e-05,-0.0015331740719713026,0.0004688101776213014,-0.011120756560916156,0.0007783009018260678,0.0021513488395634717,0.011271395720541477,-0.0018690928118303418,0.000492167426273227,-0.0164362724332033,-0.11032822567619974,26.6004808481339,0.013307871024924228,-0.0006209135758868078,0.000542118104307138,0.0009896979972836562,1
0.3356485366821289,7.908161933301017e-05,-0.00024600178585387766,-8.440598321612924e-05,-5.6704182001995524e-05,-0.0016763621237111917,0.0004009720892893393,-0.011127136765364476,0.000793933780037559,0.002154631179288824,-0.0018999602179974318,0.0014028106816112995,0.0005042830598540602,-0.016463778722245935,-0.11043684693681219,26.600414859036466,0.016608489143364807,-0.0015401712395754239,0.0005301834919029596,0.0010433429997647181,1
0.3455979824066162,7.376635767286643e-05,-0.00024977154680527747,-7.730616198386997e-05,-0.0001540545047953806,-0.0016094039886297524,0.00037923897908548343,-0.011223853586730392,0.0008157432803703735,0.0021463786184292566,-0.00511717377230525,0.0009440859430469571,-0.0005956332897767426,-0.016476366652848604,-0.11049170404398236,26.600390145770966,0.01703029732768482,-0.0016647300843952797,0.0005286578045392684,0.0012908899952890351,1
0.3556184768676758,6.906320049893111e-05,-0.00025068630930036306,-7.058047049213201e-05,-8.720291221229084e-05,-0.0015864381565958302,0.0005672915724189993,-0.011108864195904733,0.000794877855628151,0.002141820356188262,0.007847889326512814,-0.00117677787784487,-0.0003925469063688068,-0.016418229765284616,-0.1108719763084394,26.600462219291174,0.018212131241070725,-0.001561970850762785,0.0008923942603635503,0.001356477994704619,1
