time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.005019187927246094,-0.0020846498664468527,0.00043492219992913306,9.557392331771553e-05,-0.003740477607749171,0.0010992710028575072,0.0012465501212976157,-0.028879076353129474,0.014929225640578192,-0.0015874827504243072,-0.0019905453082174063,0.00030138762667775154,-0.0001672077924013138,-0.1955249129964186,-0.4179687025410792,26.59339178060642,0.10212514180067737,-0.05121990472881796,-5.321431134759673e-06,0.0011247879992879461,1
0.015034675598144531,-0.0020827811677008867,0.00042394979391247034,9.360266267322004e-05,-0.003848323363102546,0.0009356170247501398,0.0012038297757579,-0.028894653315019614,0.014923078522480537,-0.0015862457178754674,-0.0008191938395611942,-0.00097932992503047,-0.0003804038278758525,-0.19438213376328536,-0.4161963166100356,26.593617766462774,0.10151533038653267,-0.05049668361244007,9.761651199160912e-05,0.0010870709993469063,1
0.024976491928100586,-0.00208069896325469,0.0004119408258702606,9.076084825210273e-05,-0.0038092585726805864,0.0010110484476277607,0.0011170225945061716,-0.028899328324380136,0.014921444120107985,-0.00159089381188382,-0.0003950688987970352,-0.000289966817945242,-0.0002998900599777698,-0.19420296106064103,-0.41559436597947447,26.594118142124273,0.10132752577157679,-0.05087132159304865,9.270030250283561e-05,0.0009735029998410027,1
0.03497481346130371,-0.0020786148961633444,0.0004012467397842556,8.733840513741598e-05,-0.003788328493771333,0.0010861186371680265,0.0011085976187931695,-0.028893950038364924,0.014917534329771609,-0.0015833782457281842,0.0007411782280541956,-0.0005791014991700649,0.00037703476846218115,-0.19415673999022998,-0.41532782365382487,26.594226366205444,0.10071677203784335,-0.050717037614283256,-0.00014819572004516135,0.0009692420026112814,1
0.04496145248413086,-0.002076705452054739,0.00039079648558981717,8.454628550680354e-05,-0.003738159313284919,0.000970816764641375,0.0011960949057411017,-0.02888803081232627,0.01491029317149728,-0.0015881191601909705,0.0005513463984243572,-0.00036535249091684835,-0.00128086656332016,-0.1943972869138522,-0.41440943493759164,26.59377373745297,0.10076763839957727,-0.05080726487415438,0.00037956643018951554,0.0009682639974926133,1
0.054971933364868164,-0.0020744975190609694,0.0003800592094194144,8.179766882676631e-05,-0.0036751201821960348,0.0009385597700670435,0.0011314259638684984,-0.028860164862174464,0.01490740342648822,-0.0015883751453849015,0.0021289000287652016,-0.000623303698375821,0.0005147126503288747,-0.19482844772680089,-0.41320777581153667,26.594070881400782,0.09985425934134536,-0.050686017975660545,-0.00013424827982436226,0.0009554130010656081,1
0.06497526168823242,-0.002073317300528288,0.0003689922159537673,7.861595076974481e-05,-0.0037656261102039547,0.000776332341195759,0.0010523531853722842,-0.028847755715720513,0.014909131485939753,-0.0015797083550372903,0.0015883727464824915,-0.00034981616772711266,0.0007499688072130084,-0.1946567697645781,-0.4116612455153686,26.594556755903536,0.10003767054878838,-0.05080922340835418,-0.00032431736606118177,0.0009554829994158354,1
0.07497191429138184,-0.0020735543221235275,0.0003570987028069794,7.5367177487351e-05,-0.003791625376888561,0.0007774854931084396,0.0010194184760070359,-0.028815480631450896,0.014915762296118018,-0.0015730714961041947,0.0024031586945056915,0.0007048540282994509,4.3731415644287975e-05,-0.19457430575719623,-0.41079749943555366,26.594622616123917,0.10003564538539057,-0.05081449874799644,-0.00036772124210172316,0.0012340959983703215,1
0.08497118949890137,-0.0020735543221235275,0.0003570987028069794,7.5367177487351e-05,-0.003791625376888561,0.0007774854931084396,0.0010194184760070359,-0.028815480631450896,0.014915762296118018,-0.0015730714961041947,0.0024031586945056915,0.0007048540282994509,4.3731415644287975e-05,-0.19466905257411343,-0.4098600475140807,26.594816165697466,0.0994926529301248,-0.051397712732442404,-0.00013762799647909445,0.0009551340008329134,1
0.094970703125,-0.0020739324390888214,0.0003461771411821246,7.163288682932034e-05,-0.0037760175751266455,0.0007679324508876147,0.0009673517807885423,-0.028784504144674372,0.014927345592594232,-0.0015731755359764676,0.003964053466916084,0.0013244610745459795,-0.00026839715428650395,-0.19503042243743204,-0.4086940055216805,26.59512927685623,0.09854464362385489,-0.05178278915228124,1.7054046093268894e-05,0.0009678450005594641,1
