time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.0014798641204833984,-0.1407502272664955,0.5470981890381154,0.15669070007117025,-0.003247389910315812,-0.006441915168209356,0.0013180004030055592,-0.04829983557961448,-0.03704123252477132,-0.017328611932011295,0.003359823487699032,-0.000990002532489598,-0.0019034399883821604,0.36091598059054175,-0.40477586485839745,26.422382584116615,0.019975528499857318,0.01649172131352366,0.0009252970025209848,0.0010145849992113654,1
0.011479854583740234,-0.14074890687289546,0.5471195745008053,0.15669218084390868,0.0001320393600040548,0.0021385462689926804,0.00014807727384269498,-0.04824423162729996,-0.03697636588042341,-0.017419078327066462,0.003359823487699032,-0.000990002532489598,-0.0019034399883821604,0.37896187168421414,-0.40420551114533754,26.428891294892225,0.019910453165540073,0.016583993308512523,0.0010285035212669366,0.0012211049979669042,1
0.02149677276611328,-0.1406803332485599,0.5471595195636483,0.15673804264289376,0.0001320393600040548,0.0021385462689926804,0.00014807727384269498,-0.04839062735278299,-0.03686547139158902,-0.01726105810418499,0.003359823487699032,-0.000990002532489598,-0.0019034399883821604,0.36242344602513143,-0.46171847777866826,26.435923055855778,0.019879465654174488,0.016560894737062255,0.0010771856729613486,0.0012141900006099604,1
0.031494140625,-0.14076704581436172,0.547125181174015,0.15667862915953032,-0.008671256580181086,-0.003433838963329272,-0.005941348336344077,-0.04802415919189773,-0.03717691560976277,-0.01769095222541983,-0.009205246344208717,0.0020177359692752357,-0.002430076710879803,0.3573762678426533,-0.47831028219682087,26.43775819022068,0.019943408512613916,0.016513757616711592,0.001015824491709244,0.0023007809977571014,1
0.041483402252197266,-0.14076704581436172,0.547125181174015,0.15667862915953032,-0.008671256580181086,-0.003433838963329272,-0.005941348336344077,-0.04802415919189773,-0.03717691560976277,-0.01769095222541983,-0.009205246344208717,0.0020177359692752357,-0.002430076710879803,0.4180553832485805,-0.45048930562385164,26.469936489863066,0.02414576693082287,0.015575916489630873,0.0014743440413244808,0.0008522039970557671,1
0.05147957801818848,-0.14065603264320106,0.5471508441067606,0.15680317706114477,0.0031387820720041315,0.012518085196988604,0.0020637676736823263,-0.04857870893666272,-0.036895001783102455,-0.01743913984022205,-0.009205246344208717,0.0020177359692752357,-0.002430076710879803,0.43532166357613256,-0.44225704328077015,26.47856710491816,0.024271579829572884,0.015550256002853516,0.001528568843083937,0.0014275559988163877,1
0.0614776611328125,-0.14072398082320337,0.54723925866554,0.15670485261790648,0.00796253504406208,-0.009951791922424569,0.010391022487762913,-0.04819443379865307,-0.03701700242450556,-0.0175765273538806,0.008966846391558647,-0.0008147430489771067,0.0008622849127277733,0.32107030837898615,-0.3849519384629898,26.39801995652737,0.018220318389844135,0.016438402395777783,-0.00024177718121813304,0.000977498999418458,1
0.07149195671081543,-0.14072398082320337,0.54723925866554,0.15670485261790648,0.00796253504406208,-0.009951791922424569,0.010391022487762913,-0.04819443379865307,-0.03701700242450556,-0.0175765273538806,0.008966846391558647,-0.0008147430489771067,0.0008622849127277733,0.28894495173263757,-0.36957976806709486,26.376534951207674,0.017871886723622703,0.016508199961190528,-0.0003957165121585306,0.0009781270018720534,1
0.08149123191833496,-0.1407382814050043,0.5473321823046441,0.15668741251995796,0.004537479708599523,-0.0006068909782053211,0.003169750006376537,-0.048287525186747615,-0.03683085278669118,-0.017419868462968946,0.008966846391558647,-0.0008147430489771067,0.0008622849127277733,0.27983391253045675,-0.36531709442867977,26.37080862757523,0.017860013714475754,0.016508054640379792,-0.0004141351160250225,0.0012902480011689477,1
0.0915372371673584,-0.14072584503958044,0.5472957410154039,0.15668927716751987,0.0012436365423862394,-0.0036441289240185526,0.00018646475619110703,-0.048197664239620686,-0.03699823396915214,-0.017569482336367237,-0.0009044157341122627,-2.3307173250941834e-05,-0.002242360496893525,0.3273486815141351,-0.41457880294181215,26.421108827476225,0.02130725381742142,0.016150818386916798,0.0010829426266347954,0.0012271119994693436,1
0.10154247283935547,-0.14072584503958044,0.5472957410154039,0.15668927716751987,0.0012436365423862394,-0.0036441289240185526,0.00018646475619110703,-0.048197664239620686,-0.03699823396915214,-0.017569482336367237,-0.0009044157341122627,-2.3307173250941834e-05,-0.002242360496893525,0.3406298292089356,-0.4282248545423845,26.43452821686895,0.021379887966796192,0.01621171247993155,0.0013277549759674184,0.002747974001977127,1
0.11151647567749023,-0.14073751603421691,0.5473116476086884,0.15668582847279525,-0.006412870454744479,-0.005962645748858186,-0.0034216342613968553,-0.04830062312410721,-0.0367353719069583,-0.017612663354166447,-0.0009044157341122627,-2.3307173250941834e-05,-0.002242360496893525,0.3453096984424675,-0.4306480324514971,26.43812552039362,0.02138172212082302,0.01621547362510554,0.0013572536462892085,0.0011885579988302197,1
0.12151765823364258,-0.14076175647464576,0.547162214371079,0.15668870500472318,-0.0024240440428840992,-0.014943323760940874,0.00028765319279311363,-0.04798326356247662,-0.03712950276074123,-0.017525388961669996,-0.0009044157341122627,-2.3307173250941834e-05,-0.002242360496893525,0.3953628110632881,-0.42041751195396,26.457479160938114,0.02142854834507957,0.016101611238702542,0.001381260714306471,0.0014066730000195093,1
0.13147282600402832,-0.14076175647464576,0.547162214371079,0.15668870500472318,-0.0024240440428840992,-0.014943323760940874,0.00028765319279311363,-0.04798326356247662,-0.03712950276074123,-0.017525388961669996,-0.0009044157341122627,-2.3307173250941834e-05,-0.002242360496893525,0.3835279850633983,-0.3536394912190214,26.444824676192436,0.021303627302259535,0.01626938425590154,0.0013449693435309902,0.0008246159995906055,1
0.14148831367492676,-0.14071566582566822,0.547186301875437,0.15668381670886522,-0.0021732559089798764,0.005622773327651487,-0.003100752099097215,-0.0485741086411835,-0.036958546571609574,-0.01744742324016979,0.004160166252404451,-9.894861432258041e-05,-0.0001035820532706566,0.3802033230414011,-0.3345640329320382,26.44151988312784,0.021294110948310234,0.016273917455291637,0.0013401004371472532,0.0013179050001781434,1
0.15147113800048828,-0.1407617169420898,0.5472754152849026,0.1566293674711886,-0.004605111642158599,0.008911340946560209,-0.005444923767661258,-0.04844518229559469,-0.03725949572726339,-0.017871544744589407,0.004160166252404451,-9.894861432258041e-05,-0.0001035820532706566,0.3804311867395902,-0.4678429991546903,26.455698501469005,0.019774035805113707,0.01622738114068419,0.00022408288055795122,0.0012499490003392566,1
