time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.006128072738647461,-0.008022980764508247,-0.01767914555966854,0.7787126302719116,-0.0023895539882798455,0.09251236915369597,0.084892645478413,0.0006702060541305954,-0.017614092476261778,0.007658312276852097,0.3574150502681732,-0.1217285692691803,-0.04745613038539885,0.14641683390420387,-0.255317802959474,25.361675883181892,-0.18643045139212427,0.12603614610089556,0.01106012012645469,0.001015479996567592,1
0.016175270080566406,-0.007982386276125908,-0.016736138612031937,0.7800512909889221,-0.001574922692607854,0.09113646294390364,0.07852521542905756,0.00481172277164843,-0.018662282344626302,0.007021108407127219,0.4108889698982239,-0.10830458253622056,-0.06694988906383513,0.15495184155331404,-0.25367953927929876,25.383063545813016,-0.2239651075257352,0.12087711946850295,0.019325292503716496,0.001089864999812562,1
0.02611994743347168,-0.007948287762701511,-0.015812205150723457,0.7812963724136353,-0.004791770862955339,0.09039962282163326,0.07374738911373206,0.009175743136950576,-0.01951055152006287,0.006254132730266093,0.44819915294647217,-0.08098387718200685,-0.07770126312971114,0.15983707926882718,-0.25540994888330115,25.38615533536993,-0.22981094751830533,0.12214155414765002,0.021366260657588534,0.0014110829979472328,1
0.036215782165527344,-0.00793956033885479,-0.01502944715321064,0.7823734879493713,-0.007771530276950394,0.08567962045639588,0.06826476757584145,0.013861212321341299,-0.020107207622659384,0.005374369384634647,0.4672009348869324,-0.05538841336965562,-0.09652051329612732,0.1701621552156774,-0.25467159302718556,25.401195015363122,-0.2643385065825956,0.11064464824682749,0.02595596883275325,0.000993548001133604,1
0.04611349105834961,-0.00793956033885479,-0.01502944715321064,0.7823734879493713,-0.007771530276950394,0.08567962045639588,0.06826476757584145,0.013861212321341299,-0.020107207622659384,0.005374369384634647,0.4672009348869324,-0.05538841336965562,-0.09652051329612732,0.18363663058505691,-0.24227682099511744,25.420181311344205,-0.2910978378860715,0.09903532842185636,0.034006732765535674,0.001047468998876866,1
0.0561063289642334,-0.007953323423862457,-0.01427608635276556,0.7833800911903381,-0.00939787839931933,0.08576088391240885,0.06486883767782907,0.021238356619715404,-0.020595480821283818,0.003823183080214232,0.4904119074344635,-0.02663313969969751,-0.10240260511636734,0.19506077710929617,-0.23246654280194617,25.43382317252065,-0.32850696128357015,0.08516792100159418,0.0386895423380423,0.001170397001260426,1
0.06627082824707031,-0.007980766706168652,-0.013631902635097504,0.7842211723327637,-0.01182849072126944,0.07960905114220201,0.05561798090265242,0.026175310971251697,-0.020565217578467188,0.002749042258419543,0.49735429883003235,0.0072381217032670845,-0.10860568284988403,0.20797131404225622,-0.20844661704853368,25.464250436167223,-0.3499626302986849,0.06700021634728996,0.042479778408789796,0.00115098000242142,1
0.07610464096069336,-0.008046036586165428,-0.013033553957939148,0.7849927544593811,-0.014778520150627196,0.07751632458139257,0.053710304484215377,0.03126763468428173,-0.02025356902290687,0.0015519325577262322,0.49140235781669617,0.027535844594240175,-0.12385914474725723,0.2223063329207287,-0.188259119107099,25.47466755646556,-0.36444478957883886,0.05500879619335504,0.04932376831882392,0.0008758590010984335,1
0.08611392974853516,-0.008207712322473526,-0.012075965292751789,0.7862250208854675,-0.01976599549353501,0.06597474953516871,0.04290629561780797,0.036201052177628146,-0.019794307441222347,0.00020722423351271502,0.4880152940750122,0.05148058384656905,-0.13364927470684052,0.2446682729413137,-0.1447876328682283,25.508933249274644,-0.38067064315283816,0.04089823464563728,0.05498091251241957,0.0010099619976244867,1
0.09612464904785156,-0.008307984098792076,-0.011721847578883171,0.7866876125335693,-0.019145136753366793,0.05940295369009748,0.030884279168265444,0.04348144404599852,-0.018659584732142243,-0.0017904914301745123,0.463727205991745,0.07656925171613692,-0.14096902310848236,0.25694185731330005,-0.09345196165167362,25.5510437132127,-0.3933729831842536,0.0233068448632003,0.059910217349893095,0.0010392969998065382,1
