time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.0046155452728271484,0.00043992974678985775,0.00047795529826544225,-0.1138906255364418,0.0008962679417247206,-0.002340243431020848,-0.0049730027094275105,0.003960157623378979,-0.008022075082669833,-0.000567339339837325,-0.005781086161732674,0.0015227911062538624,-0.00021036950056441147,0.09138623111624336,0.06553042626412643,26.784794553024703,-0.010050224430008236,0.02514558165573491,3.13402599566469e-05,0.0009950150051736273,1
0.01461029052734375,0.0004665132437366992,0.000479841633932665,-0.11418477445840836,0.0007986623677849482,-0.002550390781813556,-0.004918572492901388,0.003947044585372872,-0.008010329196113553,-0.0005705510248752432,-0.013322738930583,0.0018035115208476782,-0.00025895523140206955,0.0912481232935795,0.0656813313483615,26.784520722263608,-0.017841986272235225,0.026043385181767544,8.94809311548629e-05,0.001192048002849333,1
0.024628877639770508,0.0004665132437366992,0.000479841633932665,-0.11418477445840836,0.0007986623677849482,-0.002550390781813556,-0.004918572492901388,0.003947044585372872,-0.008010329196113553,-0.0005705510248752432,-0.013322738930583,0.0018035115208476782,-0.00025895523140206955,0.09104878285862987,0.06477988392396807,26.78449504961334,-0.006107032814699882,0.024976298224761107,6.537661439889387e-05,0.0009947360013029538,1
0.03460264205932617,0.00047927635023370385,0.000478994392324239,-0.11420229077339172,0.0008222988737819516,-0.00253025861222239,-0.004812025465469685,0.003912492951982038,-0.00801677947585544,-0.0005712681556846455,0.004651638679206371,-0.0014931444311514497,-0.0001466555113438515,0.09097936444078816,0.06466778646539845,26.78411585617296,-0.01540757136538454,0.02673752952442098,3.226607617775925e-05,0.0014020029993844219,1
0.044612884521484375,0.0005055638030171394,0.0004770142550114542,-0.1142408549785614,0.000882747123065561,-0.0023783142651581796,-0.005073085427535893,0.00379625233877956,-0.008012699395997469,-0.0005811626243654722,-0.011885762214660645,0.0006737877847626804,-0.0008584745810367168,0.09077459868394752,0.06445810639979384,26.784251262027773,-0.014307206588332616,0.0260137560178976,-0.00012277600533068027,0.0009236330006388016,1
0.054589271545410156,0.0005055638030171394,0.0004770142550114542,-0.1142408549785614,0.000882747123065561,-0.0023783142651581796,-0.005073085427535893,0.00379625233877956,-0.008012699395997469,-0.0005811626243654722,-0.011885762214660645,0.0006737877847626804,-0.0008584745810367168,0.09057251209791466,0.06342143801877727,26.784957175829362,-0.006327867269663185,0.02557138776678559,0.00023566819403254084,0.0010937769984593615,1
0.06458902359008789,0.0005313417641445994,0.0004727566265501082,-0.11428676545619965,0.0008198203296942955,-0.0024252035649828065,-0.005066678859365171,0.003876066065838568,-0.008029949839974737,-0.0005779755466086556,0.005972782615572214,-0.0014051456237211823,0.00021595030557364242,0.09051549195162016,0.06341206402522127,26.785241050957737,-0.015979573656576075,0.02673809163205867,-5.3502507046236165e-05,0.0010702390063670464,1
0.07460522651672363,0.0005438138614408672,0.0004681741411332041,-0.11436572670936584,0.0008622676878345546,-0.0025143735089209226,-0.004911189899127042,0.003743206809224464,-0.008011536352483084,-0.0005720969790723451,-0.013634515926241875,0.002244737697765231,0.0006083566113375124,0.09022806380354757,0.06245830639233581,26.784824583394133,-0.0052634060014225305,0.024738282560739438,-0.0002533602365498758,0.001092869002604857,1
0.08460807800292969,0.0005553300143219531,0.00046324089635163546,-0.1144426167011261,0.0007381407243232028,-0.002542294093940091,-0.00494345417287872,0.0036956102260279344,-0.008014559034817292,-0.0005659269683100376,0.00040274113416671753,-0.0011851942399516702,0.0003949271631427111,0.09020166658939673,0.06216454216670199,26.78479877680641,-0.01245951641599037,0.026575966687205566,-0.00021581855245266792,0.0009799279941944405,1
0.0946042537689209,0.0005628048675134778,0.000473591877380386,-0.11451835930347443,0.0008166323580009115,-0.0025768645551204877,-0.004867096431906708,0.0036956102260279344,-0.008014559034817292,-0.0005659269683100376,0.00040274113416671753,-0.0011851942399516702,0.0003949271631427111,0.090107868516228,0.061910271716465536,26.78454210395329,-0.01250264338934498,0.026574893236606563,-0.0002091484861643179,0.0009742709953570738,1
