time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
4.494541883468628,0.05409862473607063,-0.05193605646491051,0.4836612045764923,-0.03258170939751334,-0.0547308288499506,0.05358562614167929,0.0189724393719386,0.014164534484400804,-0.031414795355043434,0.14587852358818054,0.08796112984418869,0.0471639186143875,-0.5940526165005423,1.0528433948618408,25.682509481707598,-0.12903190506426454,-0.08097549021253231,-0.00028031656345769117,0.000970708999375347,1
0.009642839431762695,0.05358476564288139,-0.052204787731170654,0.4842345714569092,-0.03134560969432719,-0.055741414440667436,0.05347599825732175,0.020293717272770184,0.014908323059217743,-0.030856987681248338,0.13030023872852325,0.08968460559844971,0.05484460666775702,-0.5883833589448335,1.0596759822565842,25.684130312816126,-0.12569259361490784,-0.08399848637054706,-0.003685161304168024,0.0009658900016802363,1
0.01971268653869629,0.05307060107588768,-0.05247838422656059,0.4848022758960724,-0.03472084187438761,-0.05545053259148113,0.05280251795063781,0.021431047308610562,0.015820965551955002,-0.030255420012569978,0.12390097975730896,0.09450088441371918,0.054264858365058885,-0.5805106708049007,1.0664650249609768,25.685015911244786,-0.12596226909940658,-0.08852491595843501,-0.004402864263718163,0.000993549001577776,1
0.029679298400878906,0.05248338356614113,-0.05273899808526039,0.4853366017341614,-0.038739353554826536,-0.05272422730586067,0.049585599347609664,0.022806804613114018,0.017037811885131315,-0.02933708294123827,0.0839356854557991,0.09996360540390016,0.06963153928518294,-0.5704744620865592,1.070491130398102,25.696276756666016,-0.11109488712725786,-0.09408217083743128,-0.010619708701104647,0.0010821820033015683,1
0.03967571258544922,0.05193991959095001,-0.05302054435014725,0.4858623147010803,-0.029154721762220597,-0.05986506496933626,0.05157433065144687,0.02355013065006828,0.018079220403154572,-0.02867097948341124,0.08229896426200867,0.08627794682979585,0.06789272278547286,-0.5691402568913423,1.0803678021297272,25.69012949310928,-0.11317443516785615,-0.09166155853625281,-0.011406584768266908,0.0011013190014637075,1
0.04964709281921387,0.05134788528084755,-0.053299326449632645,0.486362487077713,-0.03990519048159594,-0.0515414066605748,0.04519703983109121,0.02414643200599942,0.018826766210041868,-0.027824352204061764,0.06625185161828995,0.09453243762254716,0.07615116238594054,-0.5596343255690402,1.0833569793468614,25.713662705628398,-0.10597287682252396,-0.09578379063400255,-0.014722312845686734,0.0009945260026142932,1
0.059702396392822266,0.050765734165906906,-0.053576234728097916,0.486844003200531,-0.03027838289265698,-0.061576198816390225,0.04803412771786367,0.02433796548177014,0.019417788550205373,-0.027061380280271052,0.030656224116683006,0.06251109391450883,0.08158680051565169,-0.5575472889169713,1.0929439171992004,25.709209151231484,-0.0914356538703665,-0.08355393581413867,-0.017715830839968135,0.0010695400051190518,1
0.07069182395935059,0.050144463777542114,-0.05388503521680832,0.4873153865337372,-0.04236638550243448,-0.0529034994498734,0.04284618046147789,0.024753208285783312,0.020178346594977192,-0.026067557209752845,0.034344300627708435,0.08689165860414506,0.09151333570480345,-0.5457669788366581,1.0960233125978944,25.72497346968528,-0.09355897944762227,-0.09631490931158221,-0.022699998018377292,0.0010976179983117618,1
0.07964897155761719,0.04952879622578621,-0.054175280034542084,0.48776665329933167,-0.03214407348388651,-0.0616756044693888,0.04513114306870817,0.024785045884840873,0.020552039666302147,-0.025386225821843578,-0.001774466596543789,0.04578678309917451,0.08614764362573624,-0.5354558737422936,1.0986284495175689,25.73117298669398,-0.09355266426568998,-0.0964440839750288,-0.023547317369549972,0.0011509789983392693,1
0.08978056907653809,0.04952879622578621,-0.054175280034542084,0.48776665329933167,-0.03214407348388651,-0.0616756044693888,0.04513114306870817,0.024785045884840873,0.020552039666302147,-0.025386225821843578,-0.001774466596543789,0.04578678309917451,0.08614764362573624,-0.5327642663980879,1.10685494400087,25.722422721955834,-0.07778261672459649,-0.07925692791964813,-0.022131783624823282,0.0015880010032560676,1
