time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
1.2298047542572021,0.0005133096128702164,-0.0004481154610402882,0.000446696620201692,0.0017047888855632241,-0.0008899145246391798,0.0025488755159472558,0.029514392685427993,-0.0009882958331450808,0.018274336142540815,-0.0018489484209567308,0.001139377010986209,-0.00012441864237189306,-0.007621787479242147,0.24997593449081665,26.26730605206649,-0.08540218093877225,0.0034293300903872103,0.003891983221848492,0.002577358998678392,1
0.004502058029174805,0.0005348040140233934,-0.0004521639784798026,0.00044403542415238917,0.0016673838281814784,-0.001035277388963665,0.002445161803547128,0.029514392685427993,-0.0009882958331450808,0.018274336142540815,-0.0018489484209567308,0.001139377010986209,-0.00012441864237189306,-0.008485912597520006,0.2498392149208876,26.26742465497788,-0.0859790849443257,0.0021791314838854603,0.0036552481906481867,0.0010378999995737104,1
0.014602184295654297,0.0005348040140233934,-0.0004521639784798026,0.00044403542415238917,0.0016673838281814784,-0.001035277388963665,0.002445161803547128,0.029514392685427993,-0.0009882958331450808,0.018274336142540815,-0.0018489484209567308,0.001139377010986209,-0.00012441864237189306,-0.009053852388251666,0.24976490516552796,26.267443823213185,-0.08598903763450902,0.002159659769605909,0.0036501662854033193,0.0009211190008500125,1
0.02482151985168457,0.0005774741875939071,-0.0004557800421025604,0.00043896649731323123,0.001601755504283154,-0.000770003715542743,0.0025806594610968256,0.02941405533234498,-0.0009682498053771305,0.018157481428504152,-0.00290363235399127,0.0003609284176491199,-0.0017397927585989237,-0.009406917656413726,0.2486097124830924,26.267445302746296,-0.08513109631212833,0.0028440238616455693,0.004530090475070981,0.0037565559996437514,1
0.0348513126373291,0.0005774741875939071,-0.0004557800421025604,0.00043896649731323123,0.001601755504283154,-0.000770003715542743,0.0025806594610968256,0.02941405533234498,-0.0009682498053771305,0.018157481428504152,-0.00290363235399127,0.0003609284176491199,-0.0017397927585989237,-0.009647700959526231,0.24800399655624186,26.267372627625306,-0.08513855102285219,0.0025083803562747442,0.005251782065610718,0.0009174169990728842,1
0.04466557502746582,0.000597420206759125,-0.0004581755492836237,0.0004361621686257422,0.0016696279647386901,-0.0008499272551482492,0.0024541325381138633,0.029387466869853274,-0.0009772234246674394,0.01812043320620349,-0.002600844483822584,-0.0009448644123040142,-0.0013520179782062767,-0.009879358791945793,0.24778671257369134,26.2674411796469,-0.08522134069644431,0.0031743345649506705,0.005092275838268471,0.002734441000939114,1
0.054692983627319336,0.0006156580639071763,-0.00045937791583128273,0.00043344247387722135,0.0013881562060140357,-0.0007589791264452796,0.0025658495696972506,0.029361735977342374,-0.0009722498749593633,0.018083167323919458,-0.0019504581578075886,9.651557775214306e-05,-0.0007008751854300499,-0.009565784370403506,0.24740958293206508,26.267385634934808,-0.0854607526652365,0.0026789201988505723,0.004719739439962075,0.0010159690009459155,1
0.0645751953125,0.0006313147605396807,-0.00046061203465797007,0.0004312399832997471,0.0014010893662372208,-0.0007761867075254065,0.002444701033661076,0.029361735977342374,-0.0009722498749593633,0.018083167323919458,-0.0019504581578075886,9.651557775214306e-05,-0.0007008751854300499,-0.009468740719442734,0.24723571778923878,26.267453757030175,-0.08546795960163704,0.0026670431805001895,0.004712026343569108,0.0019635589997051284,1
0.07448434829711914,0.0006313147605396807,-0.00046061203465797007,0.0004312399832997471,0.0014010893662372208,-0.0007761867075254065,0.002444701033661076,0.029361735977342374,-0.0009722498749593633,0.018083167323919458,-0.0019504581578075886,9.651557775214306e-05,-0.0007008751854300499,-0.009410039185203159,0.24713057108422531,26.26746481000944,-0.08546869789804801,0.0026664992624734793,0.00471187080883572,0.0008450570003333269,1
0.0847175121307373,0.0006783410790376365,-0.0004663821018766612,0.0004167594888713211,0.0014611386005615417,-0.0010238038398548922,0.0022298214008468036,0.029297690897756468,-0.0009743683647123191,0.017983762536891046,-0.0006477221031673253,-0.0009917460847646,-0.0010502394288778303,-0.009483263510865914,0.24756994780473657,26.267607315648025,-0.08604082731285764,0.0032065391948577727,0.004985010051694953,0.002526022999518318,1
