time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
5.1667163372039795,-0.04847116023302078,-0.033921971917152405,0.520862340927124,-0.04840556890681269,-0.016899056193280665,-0.049283046557160856,0.03516347794091912,-0.049375472779927154,-0.08164224119328223,-0.6886614561080933,-0.1502428650856018,0.06011006608605387,1.0248297387906669,0.6391878810321107,25.976849396737293,0.18184679584650626,0.25064629385719284,0.03850615367834964,0.0026184980015386827,1
0.0006594657897949219,-0.04927291348576546,-0.03396172821521759,0.5205307006835938,-0.05933756000653268,-0.01862246317330857,-0.04627443500315846,0.027679183250399753,-0.05043661902572483,-0.08104979658778699,-0.7396217584609985,-0.11476783454418181,0.06848944723606111,1.0434504138660992,0.6187304424970277,26.00028772943176,0.24547418777475333,0.2561444524708072,0.02980977643390458,0.001769180002156645,1
0.010667085647583008,-0.04927291348576546,-0.03396172821521759,0.5205307006835938,-0.05933756000653268,-0.01862246317330857,-0.04627443500315846,0.027679183250399753,-0.05043661902572483,-0.08104979658778699,-0.7396217584609985,-0.11476783454418181,0.06848944723606111,1.0810957818339622,0.5906021215872955,25.997259204657908,0.2987038485138196,0.24167606273521516,0.024786861198218442,0.0021450169988384005,1
0.02087092399597168,-0.05084286257624626,-0.034019675105810165,0.519686222076416,-0.058238550782644616,-0.01664520178390268,-0.054340508239677995,0.00736312742335965,-0.052237749201520245,-0.07876385130920571,-0.8346796035766602,-0.05077358335256575,0.09801189601421356,1.088475080518818,0.5518441449399628,26.037670884039244,0.353598748648236,0.2199439222912082,0.021026018398688853,0.003414034999877913,1
0.03169751167297363,-0.051673416048288345,-0.033985886722803116,0.5192291736602783,-0.053283769287883,-0.010640442793044843,-0.06492484394875596,0.0030764486683545478,-0.05252717628684822,-0.07805436520369913,-0.859474241733551,-0.024587308987975107,0.11691644042730331,1.1127333132776382,0.4637219264182199,26.05803566958696,0.4434926059224759,0.19865972337223453,0.0044271940779360384,0.0010589229968900327,1
0.04067850112915039,-0.051673416048288345,-0.033985886722803116,0.5192291736602783,-0.053283769287883,-0.010640442793044843,-0.06492484394875596,0.0030764486683545478,-0.05252717628684822,-0.07805436520369913,-0.859474241733551,-0.024587308987975107,0.11691644042730331,1.1294545157783624,0.41124951027628837,26.062042886348042,0.44995261255909974,0.19873137343425623,0.0005629889246421835,0.0008892700025171507,1
0.050832509994506836,-0.05245181918144226,-0.03398456051945686,0.5186939239501953,-0.055676627883438315,-0.017317509245609652,-0.0647858530531124,-0.005834929977942327,-0.05322700993104146,-0.0769951462056504,-0.8745046257972717,-0.03187646716833113,0.12253444641828537,1.1501116680305552,0.3716458810641479,26.064990171178373,0.48774338757283386,0.20476903292194568,-0.0029230272874056704,0.0026769579999381676,1
0.060860395431518555,-0.05330294370651245,-0.033966753631830215,0.518141508102417,-0.06124047156290286,-0.00872870409152591,-0.06923714311830632,-0.018900950767013924,-0.052919311333600394,-0.07497040409905198,-0.8611669540405273,0.00847240164875986,0.13763758540153503,1.1795186683942536,0.2957201390951219,26.08026689834554,0.52674398339199,0.18231565253290455,-0.0098610932281041,0.001000253003439866,1
0.07087445259094238,-0.05494340509176254,-0.03378996625542641,0.5168731808662415,-0.056424665964449665,-0.0040744667729452665,-0.07684254662889663,-0.02732832891099113,-0.05272099187991364,-0.07363561206095204,-0.8230875730514526,0.04374517500400545,0.14401227235794067,1.1909761853044443,0.21595721512043803,26.103984519736603,0.525493504728017,0.16208553700952352,-0.0137399302970709,0.002867357001377968,1
0.08060359954833984,-0.05582226440310478,-0.0336601547896862,0.5162073969841003,-0.06408934267106993,0.0049736346938933996,-0.07684902123311962,-0.0392129993611281,-0.051243502972174504,-0.0713985387327436,-0.7763961553573608,0.09686123579740526,0.1473618596792221,1.202390569429632,0.168222960321151,26.11078004916901,0.536122153804756,0.1614147726309082,-0.015185166555731298,0.0010297289991285652,1
