time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.002501964569091797,-0.0008396919001825154,0.0010210627224296331,0.0006012404919601977,-0.0019502535009640828,0.0012877486927500628,-0.0008774821656857272,0.042962351770527096,0.014023842565346722,-0.0008662129460139667,9.992753621190786e-05,-0.00142339407466352,-0.0013505918905138967,-0.12552149485374503,0.4100388317070737,27.0675440545942,-0.064746065409435,-0.020583870578934335,0.0006752766892295335,0.0029588349998448393,1
0.012388229370117188,-0.0008396919001825154,0.0010210627224296331,0.0006012404919601977,-0.0019502535009640828,0.0012877486927500628,-0.0008774821656857272,0.042962351770527096,0.014023842565346722,-0.0008662129460139667,9.992753621190786e-05,-0.00142339407466352,-0.0013505918905138967,-0.12535272755147187,0.4103753496152419,27.067494563469307,-0.06478163355240896,-0.020303359533251412,0.0009409960405966364,0.0008812890000626794,1
0.02248525619506836,-0.0008409181609749794,0.0010055461898446083,0.0006028391071595252,-0.0019991425809509017,0.001345203262933412,-0.0007339075542768197,0.04296905984617405,0.013994315206085961,-0.0008707631622670853,0.0006415543030016124,-0.0016495441086590292,-0.0009484956972301004,-0.12483516586687887,0.41067938150542127,27.06743130017087,-0.06506048570495121,-0.02012479814292542,0.000791092192750369,0.003538561999448575,1
0.03245067596435547,-0.0008409181609749794,0.0010055461898446083,0.0006028391071595252,-0.0019991425809509017,0.001345203262933412,-0.0007339075542768197,0.04296905984617405,0.013994315206085961,-0.0008707631622670853,0.0006415543030016124,-0.0016495441086590292,-0.0009484956972301004,-0.12467871894139901,0.4107655213134748,27.067282540902106,-0.06507006545587524,-0.020122633015567763,0.0007749930387449915,0.00124591399981,1
0.04238271713256836,-0.0008406454580835998,0.0009970199316740036,0.0006038779392838478,-0.0019213029883871592,0.0013211433550218653,-0.000885152023541578,0.04298796179831088,0.013975839383964406,-0.0008921914044268675,0.001197385718114674,-0.001985999522730708,-0.0012373751960694788,-0.124661855493362,0.4110576378056674,27.067415098516257,-0.0653759255052119,-0.019935430913083124,0.0009222125559412162,0.0015265929996530758,1
0.05248594284057617,-0.0008411052986048162,0.0009880445431917906,0.000602755113504827,-0.0021058041606330452,0.001238912345443613,-0.0009711616992968472,0.04299207775827041,0.013977853618005298,-0.0008874820351327806,0.00058013666421175,6.291293539106839e-05,-0.0005213274271227419,-0.12446330640073722,0.41141611408314177,27.067561779411392,-0.06509801337131024,-0.020929815866789752,0.0006096409940026665,0.0028549859998747706,1
0.062404632568359375,-0.0008417764329351485,0.000978220021352172,0.0006003606249578297,-0.0021193262660748964,0.0013760884777553176,-0.0012990043001847819,0.04299207775827041,0.013977853618005298,-0.0008874820351327806,0.00058013666421175,6.291293539106839e-05,-0.0005213274271227419,-0.12431450089286805,0.4113935635393258,27.068020498483456,-0.06507323036987875,-0.02098034843231001,0.0005758327288078968,0.001114617999519396,1
0.07239317893981934,-0.0008420852827839553,0.0009709745063446462,0.0005963259027339518,-0.0020705091308327954,0.0015704657442247917,-0.0012345231324480774,0.04300638970940662,0.013995244883433955,-0.0008960298989806326,0.0006792492931708694,0.001004205783829093,-0.000826213974505663,-0.12450501242773164,0.4110228370208498,27.068097695967353,-0.06512708043208244,-0.02147911682650942,0.0007177977398447512,0.0018604200004119775,1
0.08273172378540039,-0.0008432772592641413,0.0009562603081576526,0.0005905981524847448,-0.002226982033998103,0.0015138163039856872,-0.001129498231407058,0.04300522666034334,0.014004479476173337,-0.0008907805191236129,-0.0008544472511857748,0.0012406572932377458,0.00024976336862891896,-0.12430839593537737,0.4108064323871673,27.067999715187973,-0.06437434269127519,-0.021622055127366955,0.0002408785045210987,0.0027296960006424342,1
0.09251141548156738,-0.0008432772592641413,0.0009562603081576526,0.0005905981524847448,-0.002226982033998103,0.0015138163039856872,-0.001129498231407058,0.04300522666034334,0.014004479476173337,-0.0008907805191236129,-0.0008544472511857748,0.0012406572932377458,0.00024976336862891896,-0.12418884017148313,0.41067982304775574,27.067968610084954,-0.06433652207783733,-0.021629952681967574,0.0001892652327579447,0.0008351249998668209,1
