time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.001348733901977539,0.2812485065200571,1.0910697105250644,0.14881144099483865,0.0005779165984931556,0.00032582297555538986,-0.002815954817714239,0.03915443387027384,-0.0200117977910792,-0.04233970449276381,-0.014944574795663357,-0.00035526766441762437,0.000715271569788456,0.2629879370948948,0.4186948053412341,25.97167701634529,-0.08537841554475932,0.048016162862563855,-0.0002972836049991484,0.0037188379999406607,1
0.011313438415527344,0.2812485065200571,1.0910697105250644,0.14881144099483865,0.0005779165984931556,0.00032582297555538986,-0.002815954817714239,0.03915443387027384,-0.0200117977910792,-0.04233970449276381,-0.014944574795663357,-0.00035526766441762437,0.000715271569788456,0.23271092241276525,0.43129068313771024,25.9647403037221,-0.08434760780652516,0.04539803399886968,-0.0001292001287979673,0.0009941910000179632,1
0.021338701248168945,0.28127223856200556,1.0910740927081093,0.1488354557826659,0.004808355104746198,-0.003633513004297484,0.012044307157973999,0.03901304852078047,-0.01989520794488353,-0.042538110621151315,-0.006054144352674484,-0.0006336334627121686,0.0006852469523437322,0.24105997737887433,0.4524120129453793,25.935807820078182,-0.08611515088564461,0.04674508053151804,-0.00012891861496940223,0.002825150000035137,1
0.03134655952453613,0.2812405487469201,1.0910284811031004,0.14874975297747942,0.004808355104746198,-0.003633513004297484,0.012044307157973999,0.03946474461401284,-0.020334992452914147,-0.04257131543147663,-0.006054144352674484,-0.0006336334627121686,0.0006852469523437322,0.18935373252912951,0.46161679124760857,25.8759220143998,-0.08865316803743258,0.04417519635478491,0.0001363663762778328,0.0012279499999294785,1
0.04138588905334473,0.28125951255097914,1.091083829687488,0.14884205800637929,-0.0031689815085444994,-0.00456116050089328,-0.008570280518649387,0.038848577973973786,-0.020036509823293525,-0.042445859322795876,-0.006054144352674484,-0.0006336334627121686,0.0006852469523437322,0.18245465795926505,0.46905451691643646,25.862953237006312,-0.08962570278772433,0.045423275845593074,0.00016452026710788846,0.0010613780000312545,1
0.05135226249694824,0.281243729984279,1.091129299973103,0.14878792622034942,-0.001578256670015099,0.004547028561496802,-0.0054131786029865125,0.03949111577733744,-0.020353633069126076,-0.04238252353654337,-0.01736968569457531,0.002258379478007555,-0.00022371001250576255,0.24307609012256054,0.48533251396098626,25.97014037194697,-0.0890476567997004,0.04744901923874219,-1.3165344570119142e-05,0.0035105719998682616,1
0.06136298179626465,0.28121441375441697,1.0909399989450383,0.14884505417718533,-0.001578256670015099,0.004547028561496802,-0.0054131786029865125,0.03946524778750993,-0.020762480446506526,-0.042963173109938246,-0.01736968569457531,0.002258379478007555,-0.00022371001250576255,0.248187204881827,0.41757743109669604,25.97900704922726,-0.08300657198073795,0.04618938858044198,0.00031551785191231984,0.002603753000130382,1
0.0713505744934082,0.28124069838836857,1.091084041221882,0.14877844117772349,-0.002931622986201976,-0.01893010280646923,0.005712795683590621,0.03905401771582273,-0.02031979636957404,-0.04252651124124984,-0.01736968569457531,0.002258379478007555,-0.00022371001250576255,0.25342538471952425,0.40529982128593683,25.980458721051658,-0.08357802162920651,0.04702233138738107,0.0010364418370952884,0.00178234899999552,1
0.08135294914245605,0.2812885636839178,1.0910894727063074,0.14883778913328377,0.0026284633951600966,0.01440422768437255,-0.006661299946184029,0.03854268786425763,-0.019758274416946886,-0.04259165700420642,0.007836930453777313,-0.0017659156583249567,0.002041260013356805,0.24939909290878468,0.5647311496656833,25.918066413483526,-0.0899359427245655,0.04624025009889207,0.0006254049815211192,0.002670031999969069,1
0.0913693904876709,0.28125231859925043,1.0911045725442674,0.14879629945443743,0.004786529554923202,0.0005431484425333366,0.005934795556028494,0.03924171581284819,-0.020406070689922284,-0.04237712309698072,0.007836930453777313,-0.0017659156583249567,0.002041260013356805,0.21761127753872067,0.36615945321477755,25.975270292624295,-0.08806252060154897,0.045654825040213724,-0.00041549990544479667,0.0009118479999870033,1
0.10138297080993652,0.281319120269216,1.0911103572411922,0.1488637758221344,-0.0036245084667374527,0.0015099837959997586,-0.004148967884634591,0.038739253292888076,-0.020036988628334917,-0.04230776658681146,0.007836930453777313,-0.0017659156583249567,0.002041260013356805,0.19251720962295268,0.42202088979843605,25.91865052479011,-0.09506523195429398,0.04635466493788232,-0.0006664328417644906,0.0009346159999950032,1
0.11133861541748047,0.2812722059619293,1.0911543905107157,0.1488436439470963,0.006680166996558823,0.0005784696924804322,0.006747636769696697,0.038632365736194885,-0.01988714827752025,-0.04230943668398002,-0.007375806570053101,0.000504228810314089,-0.0006033453973941506,0.2484037165970585,0.43137251537433796,25.95942292250699,-0.09377686425060254,0.048429074546711075,-0.0008171146681189629,0.0013952889999018225,1
0.1213991641998291,0.28131019028568505,1.0910690867877315,0.1488791602936295,0.003798432375573535,-0.008530372298420907,0.0035516346533204235,0.0386360231325944,-0.020047906801150983,-0.042333161639126704,-0.007375806570053101,0.000504228810314089,-0.0006033453973941506,0.19957883927646128,0.49289350040007784,25.926392038141227,-0.0903554984083429,0.044660011326290036,0.0004200089113201977,0.002846521000037683,1
0.13216948509216309,0.2812763246704681,1.091107203592768,0.1488026331034033,0.003798432375573535,-0.008530372298420907,0.0035516346533204235,0.03929584252143359,-0.020495735010380933,-0.04248078651749898,-0.007375806570053101,0.000504228810314089,-0.0006033453973941506,0.18824652258828617,0.507624882936618,25.91871760127002,-0.09000681460550666,0.045218713813239095,0.00048637111451312715,0.0012337460000253486,1
0.1413555145263672,0.28131781053199806,1.0910895943581318,0.1488767308640103,0.004148586152996625,-0.0017609234636228877,0.007409776060698925,0.03886033721053561,-0.02005822530416168,-0.042270361463893735,-0.007375806570053101,0.000504228810314089,-0.0006033453973941506,0.1904063599186993,0.5163197235686953,25.917472287411645,-0.09132497314138309,0.04625794558216972,0.0006529676957121989,0.0035835559999668476,1
0.15137028694152832,0.2812545259652504,1.091003313935935,0.1487779393605605,0.004148586152996625,-0.0017609234636228877,0.007409776060698925,0.03946353071516828,-0.020305967727439533,-0.042674241582936645,0.013591334223747253,-0.0007770955562591553,0.00029415200697258126,0.18448360157345126,0.46183527045117423,25.896754746459195,-0.08847322469082061,0.04540786916037323,0.000408521266338655,0.0014716250000219588,1
0.1613309383392334,0.2813105864222602,1.0910318432226673,0.14885988324136623,0.005606045700978779,0.002852928673235944,0.00819438808057349,0.03904811015847587,-0.02000324147331023,-0.04237150200154671,0.013591334223747253,-0.0007770955562591553,0.00029415200697258126,0.18721127731294665,0.4669755015133681,25.892665581888625,-0.09861588058612414,0.04652532096131371,0.0004800406910652657,0.003165136999996321,1
0.1713402271270752,0.2812721453468542,1.0910806298730609,0.14874534034448528,0.005606045700978779,0.002852928673235944,0.00819438808057349,0.03935371949927635,-0.020046523610172784,-0.04252386034281885,0.013591334223747253,-0.0007770955562591553,0.00029415200697258126,0.17440827735263553,0.42837369721007346,25.887660594557452,-0.09656667262834143,0.04559829992935449,0.00012947812687263884,0.0011294030000499333,1
0.18134760856628418,0.2812707960490857,1.091052821593121,0.14887930739668992,-0.0001349297768460378,-0.002780827993986712,0.013396705220464211,0.03924974683966953,-0.020044910247825065,-0.04254309113785837,-0.0008831534069031477,0.0009710461017675697,-0.0012717915233224633,0.1726939518389861,0.4216470961389212,25.887386093341163,-0.09754204987761209,0.04583749556396911,0.0002853380172055121,0.0013799939999898925,1
0.191314697265625,0.28131396013986376,1.091088567155625,0.1488018136013439,-0.0001349297768460378,-0.002780827993986712,0.013396705220464211,0.03965517572139632,-0.020379899840935245,-0.04242677236150083,-0.0008831534069031477,0.0009710461017675697,-0.0012717915233224633,0.2107474418352208,0.45308359365250195,25.856996813823347,-0.09340831066861938,0.04679888560070833,0.0009994805618122706,0.0009579420000136452,1
0.20134902000427246,0.28131495744015483,1.0910273737624767,0.148848953815763,0.004316409077803618,0.003574556250396377,-0.0077493795346023076,0.039133731067341415,-0.019790311255402315,-0.04258438438363177,-0.0008831534069031477,0.0009710461017675697,-0.0012717915233224633,0.22171896662761706,0.4634531184608146,25.850688080779047,-0.09406546832321208,0.04726005827437107,0.0009216380511124224,0.003422781999915969,1
0.2113492488861084,0.28128423359444693,1.0910739321781378,0.14880110834245053,9.973002910723672e-05,-0.006119339314825112,0.004714021441909466,0.04006863767933089,-0.020231640767270243,-0.04231493204543213,-0.0008831534069031477,0.0009710461017675697,-0.0012717915233224633,0.19384298919046491,0.42573315131894823,25.96447302441637,-0.09134766203992616,0.04497510935995758,0.0011072865206614014,0.0009218349998718622,1
0.22135519981384277,0.2812088204350015,1.0910644965707499,0.14869555865114867,-0.007541315944542548,-0.0009435607387864309,-0.010554969130185943,0.04010446330888229,-0.02005646131604566,-0.042654232940012804,0.014087190851569176,-0.002318718703463673,0.0027631872799247508,0.2801514040817159,0.4707688632310984,26.004260189457714,-0.10124289464857886,0.05082017819110999,-0.0009889483606322952,0.00296490199980326,1
0.23136639595031738,0.2812345285249977,1.0909820400132368,0.1487802709046951,-0.007541315944542548,-0.0009435607387864309,-0.010554969130185943,0.04006552536804664,-0.020419910740856917,-0.04258055261799498,0.014087190851569176,-0.002318718703463673,0.0027631872799247508,0.3001102365016446,0.4805077574831605,26.01392599567012,-0.1011941517304893,0.05010290521289655,-0.0007359559132000583,0.0009290979999150295,1
0.24135303497314453,0.2812704254386751,1.0910570135200002,0.148771497352479,0.002570808999619034,-0.008245655751304426,0.008471225354642065,0.040602633447099024,-0.02071766816610232,-0.04244910620196807,0.014087190851569176,-0.002318718703463673,0.0027631872799247508,0.22659681956510458,0.5279709249289887,25.912278513163464,-0.10348013103841473,0.04778102765096042,-0.0007530911636082863,0.002884723999841299,1
0.2513413429260254,0.28127028629171275,1.09098537651978,0.14882873247782982,0.003589691367739123,0.00749735067633317,-0.0008773552216095881,0.039427093539853963,-0.01984300777448622,-0.04239367744172817,-0.0003427958581596613,-0.0010855053551495073,0.0025177733041346073,0.20991811744587283,0.5384252243723155,25.88935550002055,-0.10391462389821819,0.04867281761678243,-0.0009446824619354327,0.0009271429998989333,1
0.26132726669311523,0.28133627787454357,1.0909564469477953,0.1488697617603761,0.006599158283082662,-0.0028929571984637192,0.00410292825462899,0.03940905673357431,-0.019867261907714706,-0.042398639255185167,-0.0003427958581596613,-0.0010855053551495073,0.0025177733041346073,0.19775773619529396,0.41264036780446667,25.93666209858992,-0.09115416340174039,0.04659311618703644,-0.0009532643561955566,0.00175727700002426,1
0.27133655548095703,0.28124279331220703,1.090998081076239,0.1487548148176928,-0.009348456233654323,0.004163412844371273,-0.011494694268332495,0.04018013293598166,-0.020413410928800335,-0.04248578299665917,-0.0003427958581596613,-0.0010855053551495073,0.0025177733041346073,0.1666250106510207,0.4576038337792828,25.918920926120396,-0.09510538675578817,0.04571079316459949,-0.0008971656501474349,0.0018500959999983024,1
0.28134703636169434,0.2812861288716754,1.090997962671161,0.14882917221279215,0.004333555946839374,-1.1840507796456734e-05,0.007435739509936701,0.03945886433463741,-0.01981500248290935,-0.04231941875994183,0.004878068342804909,-0.0004940300714224578,-0.0011683618649840355,0.292070006096798,0.43585749431202164,25.999748806352592,-0.09470967956734853,0.052015553902471215,-0.0008877613484326946,0.0016648760001771734,1
0.2913229465484619,0.28124438934173573,1.0909885320190118,0.14879811192659873,-0.0041739529939688325,-0.0009430652149200469,-0.0031060286193429487,0.04006278037103206,-0.020380203386280105,-0.042583666146193355,0.004878068342804909,-0.0004940300714224578,-0.0011683618649840355,0.20447219493104535,0.44178441539302615,25.915714346059474,-0.09658644233815111,0.045616303036109855,0.0006843421769490585,0.001845695999918462,1
0.3013293743133545,0.2812487189024904,1.0908317474887799,0.14892768669192782,-0.0041739529939688325,-0.0009430652149200469,-0.0031060286193429487,0.03943539084258507,-0.0202093758558739,-0.04299351388203876,0.004878068342804909,-0.0004940300714224578,-0.0011683618649840355,0.257201068948576,0.46516461380793894,25.953052120475466,-0.09836757545462264,0.0499015990087263,0.0010220601435159346,0.00093349799999487,1
0.3113229274749756,0.2813204299371021,1.0910952470154363,0.1488309939945728,0.0004329560754690043,-0.015678453023193484,0.012957476532909906,0.039270550960028405,-0.019656718423991748,-0.04238154635326774,-0.01001652516424656,0.0016473468858748674,5.011921166442314e-05,0.26701662825643274,0.46698747220719006,25.96055666009167,-0.09714853570267087,0.049303837034004296,0.0015444433001031155,0.001935371999934432,1
0.32135486602783203,0.28122663937620757,1.0910557672658021,0.14874128572910925,0.007171103461167672,0.026349952665638554,-0.00966926973550164,0.03983560904221006,-0.020234302573484353,-0.04258331425697692,-0.01001652516424656,0.0016473468858748674,5.011921166442314e-05,0.2183703616824471,0.5526523733001668,25.874714770784237,-0.09510130004275835,0.04571232828344958,0.0003694910910252466,0.0013230040001417365,1
0.3313314914703369,0.28122663937620757,1.0910557672658021,0.14874128572910925,0.007171103461167672,0.026349952665638554,-0.00966926973550164,0.03983560904221006,-0.020234302573484353,-0.04258331425697692,-0.01001652516424656,0.0016473468858748674,5.011921166442314e-05,0.18457966413046414,0.2773231373249041,25.9843407890021,-0.08312709119002912,0.04585880251420999,0.0004296741460756236,0.0009705840000151511,1
0.34131860733032227,0.28132717097721327,1.0910214371119744,0.14882913691046618,0.0012678896519069394,-0.0024198390740304276,-0.0024178935497914944,0.03905129482651404,-0.019735419778529995,-0.04232769423963001,-0.01001652516424656,0.0016473468858748674,5.011921166442314e-05,0.17641384632674412,0.21413137292714543,26.009034199992254,-0.08526030562296523,0.04619601981295611,0.00047980162452826,0.003226597000093534,1
0.3513221740722656,0.28127898322461503,1.0910942032232414,0.14879421607050775,0.0012678896519069394,-0.0024198390740304276,-0.0024178935497914944,0.03922561843887662,-0.01992378276573792,-0.04248452093872013,-0.008907271549105644,0.0008322632638737559,0.000243992224568501,0.20060972693077897,0.40432350262789374,25.97049036476661,-0.0929725216004993,0.04666665262270883,0.00022647784792932023,0.00098455199986347,1
0.3613605499267578,0.28126093092312004,1.0910707416463141,0.14874665275794077,-0.004818775259823882,0.007276611126694199,-0.0034920839958429983,0.03982913812041167,-0.020158828227869297,-0.04246600289852953,-0.008907271549105644,0.0008322632638737559,0.000243992224568501,0.2092675316759672,0.44840445348397695,25.96212936442211,-0.0925487180077322,0.04726917588158716,0.0002759926492111872,0.002025746000072104,1
