time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.0021767616271972656,-0.00022758415434509516,-0.00034291925840079784,0.0002870413300115615,-8.890595251778083e-05,-0.0016558641815999221,0.0015207965608252016,0.010378967776955239,-0.0048547801172524885,0.0011610063047435837,0.0007227594032883644,0.0006921975873410702,0.00040308793541043986,0.03621802608863976,0.10796477164544284,26.46223764710332,-0.030911827459758633,0.013725694320230004,-5.818504325961967e-05,0.0008169800003088312,1
0.011802911758422852,-0.00020302656048443168,-0.0003452631353866309,0.000276504346402362,7.387232464098723e-05,-0.0018482648304249723,0.0015080970476265517,0.010273243517017416,-0.004839490659018342,0.0011539232198973792,-0.005825783126056194,0.0005574739188887179,-0.00027461926219984894,0.03610485599559488,0.10847743209627872,26.462228589262576,-0.031009802752299375,0.013740031931786746,-7.352783332534592e-05,0.0032241260014416184,1
0.021815061569213867,-0.00019194079504814,-0.0003459697181824595,0.0002725326339714229,-4.156234734716865e-05,-0.0016853254060433967,0.0016684714932607555,0.010362028764899556,-0.004861263338064248,0.0011660715370425123,0.010547896847128868,-0.002668682485818863,0.0017392471199855213,0.0361473375724424,0.10973010499316269,26.461850409141732,-0.03570373621565775,0.015402124992877849,-0.0002444996704385071,0.000874602001204039,1
0.0319669246673584,-0.00019194079504814,-0.0003459697181824595,0.0002725326339714229,-4.156234734716865e-05,-0.0016853254060433967,0.0016684714932607555,0.010362028764899556,-0.004861263338064248,0.0011660715370425123,0.010547896847128868,-0.002668682485818863,0.0017392471199855213,0.036137926986134015,0.11045942013093853,26.46179364917765,-0.03589823304279806,0.015460380046314087,-0.00028405370358552517,0.0009478000010858523,1
0.0415499210357666,-0.00017580398707650602,-0.00034628689172677696,0.0002639110607560724,-0.00021153721906614324,-0.0016995117768674563,0.0015718266365756504,0.010291951311848901,-0.0048635817368443135,0.0011706130854021168,0.0017318683676421642,-0.0011259263847023249,0.00022921974596101804,0.03590273457085857,0.1082625998221921,26.46186592326527,-0.02452995781384769,0.013167134166110324,5.221876527597273e-06,0.003155677999529871,1
0.05156207084655762,-0.00017580398707650602,-0.00034628689172677696,0.0002639110607560724,-0.00021153721906614324,-0.0016995117768674563,0.0015718266365756504,0.010291951311848901,-0.0048635817368443135,0.0011706130854021168,0.0017318683676421642,-0.0011259263847023249,0.00022921974596101804,0.03618696383417179,0.10855412912801014,26.462052609160015,-0.031155029255533047,0.014672911012481865,-4.122393276687077e-05,0.0008414949988946319,1
0.06170797348022461,-0.00016176530334632844,-0.0003486467176117003,0.00025499562616460025,-0.00022482700367284245,-0.001816030128169831,0.0016412446250826877,0.010262937878485978,-0.0048627895875617,0.0011876308579572559,-0.00446938956156373,8.381120278500031e-05,0.0009253182215616107,0.03625452852043279,0.10932599439283536,26.461654079969783,-0.0329335053962733,0.014387591481345614,-8.724240674780971e-05,0.003103991999523714,1
0.07155156135559082,-0.00016176530334632844,-0.0003486467176117003,0.00025499562616460025,-0.00022482700367284245,-0.001816030128169831,0.0016412446250826877,0.010262937878485978,-0.0048627895875617,0.0011876308579572559,-0.00446938956156373,8.381120278500031e-05,0.0009253182215616107,0.036245409521970647,0.10873595273810036,26.461840382619908,-0.02814127224779934,0.01408731129970158,-0.00015624390976134487,0.0008505750010954216,1
0.0818173885345459,-0.00015531647659372538,-0.00035096443025395274,0.00025002530310302973,-0.0001479903152560282,-0.0018870170472479234,0.0016798652927996038,0.01036777460889926,-0.004893669008116497,0.0011875534624854467,0.010964068584144115,-0.0032407152466475964,0.00021801891853101592,0.03647207849688093,0.11043314992892736,26.4617738315396,-0.03602392708784718,0.015822968421147308,-8.036865304790979e-05,0.002466654001182178,1
0.09155726432800293,-0.00014904275303706527,-0.00035342315095476806,0.00024628909886814654,-0.0002245994113032172,-0.0017690705143934015,0.0016858434528047978,0.010271815473825718,-0.004880927738269758,0.0011934168703384707,-0.0077437907457351685,0.0006948199006728829,0.0005354933091439306,0.036326269718795684,0.10902461951404532,26.46174464180441,-0.02658711518704339,0.013857587134503208,-0.0001081010939603055,0.00083492900012061,1
0.10169458389282227,-0.00014410726726055145,-0.0003555357689037919,0.000241815039771609,-0.00021675272763588594,-0.0017635200648867914,0.001565195851639991,0.010269951935189425,-0.004890966143609177,0.0011958987218965156,-0.0016187370056286454,-0.00062905834056437,0.00046485243365168577,0.03637816549161358,0.10879189436798165,26.462062778284192,-0.029468238606095768,0.014513050144305163,-0.0001053443954173447,0.002540550998674007,1
0.11176347732543945,-0.00013503868831321597,-0.00036222866037860513,0.0002336697798455134,-0.0001342370529193785,-0.0018953059350117682,0.0015467458850221643,0.010369031325368816,-0.004904342101203607,0.0011874950517731797,0.005917864385992289,-0.0006261339294724166,-0.00041340166353620583,0.03640686429208709,0.10863990372540719,26.462110017432675,-0.029515556115970152,0.014524257343785403,-0.00010474737802131803,0.0018272910001542186,1
0.12170290946960449,-0.00013124469842296094,-0.0003647346165962517,0.0002290574775543064,-0.00024061932394215733,-0.001750668279480175,0.0014701926828844666,0.010369031325368816,-0.004904342101203607,0.0011874950517731797,0.005917864385992289,-0.0006261339294724166,-0.00041340166353620583,0.03624847016476505,0.10997615389572697,26.462171255016965,-0.03355336402311786,0.014552394745591692,1.0445955958816703e-05,0.0031118850001803366,1
0.13155007362365723,-0.0001292168308282271,-0.0003659901849459857,0.0002249305252917111,-0.0003398069243724887,-0.0017587678755185453,0.0014807372334335127,0.010369031325368816,-0.004904342101203607,0.0011874950517731797,0.005917864385992289,-0.0006261339294724166,-0.00041340166353620583,0.03638453828487128,0.11045406277095746,26.462384448356385,-0.03359952205735365,0.01456356071688803,3.595667338374699e-05,0.0010812740001711063,1
0.1417093276977539,-0.00012718304060399532,-0.00036878648097626865,0.0002212917315773666,-0.0002710579722316695,-0.0018621034695152042,0.0014548726602184208,0.010285016397877378,-0.004892061524115032,0.0011800931257499592,-0.005383775103837252,0.0020386935211718082,-0.000779482536017895,0.036685712032418286,0.11076525878392239,26.462389978095434,-0.03359926782338164,0.014572606109857004,4.1614042536893785e-05,0.0030998709989944473,1
0.15181612968444824,-0.00012427649926394224,-0.00037089039687998593,0.00021610649127978832,-0.00033153718719568996,-0.0018816230596473806,0.0014125371802333024,0.010241786014571375,-0.004886289015031409,0.0011872247679800552,-0.005511387716978788,0.0009770451579242945,0.0006597127066925167,0.036615625103220674,0.10967996960075199,26.462571112935724,-0.027637156512154662,0.013726892451024576,-9.315601407904349e-05,0.0008139059991663089,1
0.16180086135864258,-0.00012427649926394224,-0.00037089039687998593,0.00021610649127978832,-0.00033153718719568996,-0.0018816230596473806,0.0014125371802333024,0.010241786014571375,-0.004886289015031409,0.0011872247679800552,-0.005511387716978788,0.0009770451579242945,0.0006597127066925167,0.036570477073003226,0.10905742163377007,26.462598407490987,-0.027485175053410933,0.013704391877713796,-0.00012382202948060502,0.0010380399999121437,1
0.17178845405578613,-0.00012237216287758201,-0.0003727019939105958,0.00021076042321510613,-0.0003690414889394579,-0.0019068827393580769,0.0014071022150720421,0.010348050274413545,-0.004893200100857253,0.001184316593761725,0.010149706155061722,-0.00037862360477447515,-0.00023430708097293968,0.03677766604433999,0.11064171341748176,26.46262385685243,-0.03555535883303047,0.014403765536066638,-1.4210382386436332e-05,0.0023960410017025424,1
0.18185186386108398,-0.00011983262083958834,-0.00037488859379664063,0.00020613470405805856,-0.00020085432344089864,-0.001830796478636883,0.0014378261980983302,0.010253989395919927,-0.004876812454894797,0.001177549661097732,-0.010242564603686333,0.0020993566140532494,-0.00023124209837988043,0.03620111611346003,0.10910429365250202,26.462544266295872,-0.025297549569953143,0.01311417051247814,8.436250315151228e-06,0.0008285740004794206,1
0.1917562484741211,-0.00011589276982704177,-0.00037596639594994485,0.00020065755234099925,-0.00018844832185923823,-0.0018563371882216058,0.0014781056628467536,0.010317829611373508,-0.0048836872519157914,0.0011942176318511244,0.009006928652524948,-0.0010707360925152896,0.0015127772931009533,0.036141872974843364,0.11034495873025649,26.462435760238698,-0.03485957273864991,0.014696749794730377,-0.00020847571872928433,0.0025995699998020427,1
