time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
5.557771444320679,-0.03386959806084633,-0.06392255425453186,0.35912516713142395,-0.012620182720373494,-0.008620120601027364,0.006049170106684559,0.02166627292724499,-0.03617360220530319,0.005532121211619057,-0.14330312609672546,0.12345381826162335,-0.2280780225992203,0.7159720096696295,0.8637099216640438,26.197750668487334,0.002593370083419301,0.052277725802803154,0.07996536714491743,0.0028964119992451742,1
0.006362199783325195,-0.03386959806084633,-0.06392255425453186,0.35912516713142395,-0.012620182720373494,-0.008620120601027364,0.006049170106684559,0.02166627292724499,-0.03617360220530319,0.005532121211619057,-0.14330312609672546,0.12345381826162335,-0.2280780225992203,0.7039215053604502,0.8626957885433476,26.20391267483937,0.0030916437025339883,0.042800354240632416,0.08378305741377835,0.0008859870031301398,1
0.016524076461791992,-0.03382236883044243,-0.06417184323072433,0.3591064214706421,-0.014230811980802078,-0.014908313764544387,0.00446915943275596,0.019457504399000403,-0.034129229265245975,0.0019870369426810974,-0.1553564965724945,0.12934978306293485,-0.240819126367569,0.6928686759140136,0.8708146779472313,26.20931126442948,0.014864100037330998,0.03409936889276185,0.09002162921544642,0.0027673379991028924,1
0.026284456253051758,-0.03379897028207779,-0.06440926343202591,0.3590807020664215,-0.01499413606517223,-0.007507132835910931,0.0025925286427781595,0.018447892513069775,-0.0327893457593742,-0.00040803721752302735,-0.12106481194496155,0.12909406423568723,-0.2545780837535858,0.6836594943593208,0.8605620400096984,26.21527965821342,0.0016832621860254898,0.030216689599368247,0.0967099626867958,0.0009611399982532021,1
0.036514997482299805,-0.033755768090486526,-0.06464178115129471,0.35904455184936523,-0.01321200096803919,-0.015191040932776867,0.0023546376113824825,0.017160788081473477,-0.03142346099079685,-0.003038135145711607,-0.12410002946853638,0.13468138873577115,-0.2511618733406067,0.6683963596177249,0.8692292425024384,26.217036019434907,0.006088511855011516,0.023527861965868046,0.09867567683639322,0.0034048850029648747,1
0.046205997467041016,-0.033755794167518616,-0.06486576795578003,0.3589957356452942,-0.017785197131392295,-0.006244569078807345,0.0017974922044590685,0.016150257720316752,-0.030006036212051335,-0.005436082938293119,-0.11788608878850937,0.11371257156133649,-0.2723647952079773,0.6591846815697803,0.8744603230359134,26.21730544422634,0.006139885339856206,0.02342834236480026,0.09918973343420846,0.0010638130006555002,1
0.05626201629638672,-0.033755794167518616,-0.06486576795578003,0.3589957356452942,-0.017785197131392295,-0.006244569078807345,0.0017974922044590685,0.016150257720316752,-0.030006036212051335,-0.005436082938293119,-0.11788608878850937,0.11371257156133649,-0.2723647952079773,0.6611166956175889,0.8561160509365165,26.219038519881384,0.00675663293943444,0.03023677573604772,0.10643878143279391,0.0008198430004995316,1
0.06655097007751465,-0.03366195410490036,-0.0653647780418396,0.35891371965408325,-0.015060150067465201,-0.004554762032247047,0.0008887224054271607,0.013971705997242179,-0.027169374578153604,-0.012215281289176705,-0.10090641677379608,0.09126313030719754,-0.2735024094581604,0.6357972121804363,0.8765665169830199,26.2122312644365,-0.0023636665927061276,0.034071273232779545,0.10691890078369459,0.003410753000935074,1
0.07628488540649414,-0.03366195410490036,-0.0653647780418396,0.35891371965408325,-0.015060150067465201,-0.004554762032247047,0.0008887224054271607,0.013971705997242179,-0.027169374578153604,-0.012215281289176705,-0.10090641677379608,0.09126313030719754,-0.2735024094581604,0.6319593910596729,0.8516736870037055,26.221221412323654,0.005048214962090678,0.0335328710981406,0.11187271681810833,0.0008018240005185362,1
0.0862736701965332,-0.03360285982489586,-0.06579238921403885,0.3588084876537323,-0.01607738807964478,-0.0035893218550371447,0.001968924647404814,0.012855218009844016,-0.02541879104569489,-0.0176843215734519,-0.07096654921770096,0.06798650324344632,-0.28153249621391296,0.6113570991518383,0.8608885554266066,26.21444087543437,-0.005257356507150076,0.035440945109273835,0.11749996020981483,0.002934965999884298,1
0.09653449058532715,-0.03360285982489586,-0.06579238921403885,0.3588084876537323,-0.01607738807964478,-0.0035893218550371447,0.001968924647404814,0.012855218009844016,-0.02541879104569489,-0.0176843215734519,-0.07096654921770096,0.06798650324344632,-0.28153249621391296,0.6141739731996948,0.8418526260944582,26.218937526756566,-0.006482905661059791,0.04036695273029078,0.11943543604899273,0.0008051759978116024,1
0.1064767837524414,-0.033568527549505234,-0.06594856828451157,0.3587592542171478,-0.004293566609295983,-0.011944560330270327,0.004943351233965494,0.012058002191003947,-0.02463972918511015,-0.020695757985967234,-0.05907994508743286,0.04991993680596348,-0.2789357602596283,0.5859200830541195,0.8483705250971522,26.212064724935374,-0.010834702417415677,0.046151950168909966,0.12058669729580869,0.0026453879982000217,1
0.1166236400604248,-0.03341783210635185,-0.06634414941072464,0.3586905002593994,-0.002790712303179289,-0.009228804147455302,0.003969535221432653,0.0120487325716927,-0.02367075287548026,-0.023296853282041674,-0.019605685025453568,0.06941881030797954,-0.28545427322387695,0.5595871935277366,0.8516399458160038,26.213682542527575,-0.02998546933754051,0.03364041241336579,0.12395850907769357,0.0008095060002233367,1
0.1264646053314209,-0.033341385424137115,-0.06653565168380737,0.3586696982383728,-0.011940854607153537,-0.0061848061096849245,0.004086113992911306,0.011765009087049805,-0.023196594761986322,-0.0276714982774382,-0.021355852484703064,0.06475418806076047,-0.274822860956192,0.5622564588536013,0.8474565538348554,26.21358317553837,-0.028341014247047998,0.03556943830692662,0.12375439794783905,0.002027747003012337,1
0.13636136054992676,-0.03329554200172424,-0.06666774302721024,0.35863444209098816,-0.0028428838400036097,-0.006910856345972035,0.006356120097936124,0.011706045107620966,-0.022946383826761618,-0.030344022514998237,-0.003345506265759468,0.0029271114617585785,-0.2875875234603882,0.5461716336246188,0.8480436434899735,26.20770081770948,-0.0373586558033116,0.06476598360575778,0.12855908501279942,0.0008172589987225365,1
0.14629745483398438,-0.033221177756786346,-0.06684549897909164,0.3586260676383972,-0.008033193650875218,-0.008388212880601417,0.006835355421387206,0.0120546067866254,-0.02268388503825447,-0.03346763084293469,0.016844619065523148,0.013724124059081041,-0.29291945695877075,0.5449958353038319,0.8561768091984434,26.205417930219216,-0.04840462630271533,0.059668228745586374,0.1327669063280365,0.0016556109985685907,1
0.15658974647521973,-0.03317151218652725,-0.06695602089166641,0.3586009740829468,-0.002226650033121816,-0.003281852928499113,0.006703594693774341,0.012196204619463025,-0.022279405224124638,-0.036255788560998425,0.012595996260643005,0.01574932597577568,-0.3022492527961731,0.5289669012730301,0.8495551998247309,26.20560083134191,-0.04623621972298161,0.05749973815199831,0.1368984974818785,0.0029451640002662316,1
0.16648221015930176,-0.03306570276618004,-0.06710076332092285,0.35861703753471375,-0.002946259532305599,-0.008168227968660683,0.009295107771172683,0.0126637018737088,-0.022386009107785654,-0.03927071466420262,0.04729403927922249,-0.016509624198079144,-0.2920132577419281,0.5192247030456825,0.8457732196411166,26.205645026348762,-0.046417755852376355,0.056928126340870966,0.13889367764998597,0.0010293790001014713,1
0.17648530006408691,-0.032983023673295975,-0.06721586734056473,0.3586156666278839,0.001170634692088138,-0.0053574838911866415,0.009218337007108463,0.01344734012304638,-0.02241877561118999,-0.04367384128127805,0.04115975648164749,-0.005306733306497372,-0.29419365525245667,0.5043551852092987,0.8556872456367133,26.198856256446938,-0.06338054191819033,0.06737200245910577,0.13906249700380943,0.002178473001549719,1
0.1864638328552246,-0.03286168724298477,-0.06734395772218704,0.35864487290382385,-0.00030143640775381127,-0.00936861523475656,0.009849129231290403,0.014291020493696571,-0.022258054794270343,-0.046614045838575535,0.05954607576131821,-0.002955377101898229,-0.2917529344558716,0.4961018605232374,0.8759026987921787,26.1959897333223,-0.07537955973930228,0.06640014900168927,0.14021348400163022,0.0008484099998895545,1
