time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
5.77249813079834,-0.041271504014730453,-0.04743724316358566,0.5172440409660339,0.0284486300543941,-0.028874876133478916,-0.039289310503649456,-0.008371649456151875,-0.030807727461340306,-0.07629187061711118,-0.14725422859191895,-0.0844109207391739,-0.13883715867996216,0.45572676509000876,0.6666958350253017,26.025548527823922,0.10383297589467111,0.13340158199700028,0.12225434059495442,0.003551909001544118,1
0.0037169456481933594,-0.041271504014730453,-0.04743724316358566,0.5172440409660339,0.0284486300543941,-0.028874876133478916,-0.039289310503649456,-0.008371649456151875,-0.030807727461340306,-0.07629187061711118,-0.14725422859191895,-0.0844109207391739,-0.13883715867996216,0.4398028622547435,0.6436790398618774,26.002472041020503,0.09475892716465484,0.131208858022965,0.11869648898957298,0.0008285039984912146,1
0.014010190963745117,-0.04080645367503166,-0.047815293073654175,0.5164155960083008,0.03300079695256236,-0.021789839766652712,-0.031074153135034237,-0.011127663564947099,-0.03278717059619751,-0.07948238865190804,-0.10148975998163223,-0.08641251176595689,-0.12415793538093566,0.4383939390232518,0.6125951415991463,25.97532984050976,0.08572453623187964,0.13341016496512265,0.116073296563433,0.002573797002696665,1
0.023737668991088867,-0.04080645367503166,-0.047815293073654175,0.5164155960083008,0.03300079695256236,-0.021789839766652712,-0.031074153135034237,-0.011127663564947099,-0.03278717059619751,-0.07948238865190804,-0.10148975998163223,-0.08641251176595689,-0.12415793538093566,0.4199533707989259,0.5937507045515295,25.97654957442803,0.08027085869802578,0.13744189153694222,0.11430599021583844,0.0009693120009615086,1
0.0340423583984375,-0.040307048708200455,-0.048063550144433975,0.5158029198646545,0.02984294851253492,-0.013133919928221903,-0.018621485622463314,-0.012230737062246977,-0.03384184321661321,-0.08157217725489074,-0.037720002233982086,-0.03911995887756349,-0.10433419048786163,0.4154638402482013,0.5748983080568913,25.94616746277876,0.06687215488676872,0.12258835588829359,0.11022778919280103,0.003904419001628412,1
0.043730735778808594,-0.040307048708200455,-0.048063550144433975,0.5158029198646545,0.02984294851253492,-0.013133919928221903,-0.018621485622463314,-0.012230737062246977,-0.03384184321661321,-0.08157217725489074,-0.037720002233982086,-0.03911995887756349,-0.10433419048786163,0.4069218441471486,0.5569307200506785,25.941387652729862,0.052322251323309844,0.11689183690820866,0.10754171495369033,0.001682362002611626,1
0.0541691780090332,-0.04002493619918823,-0.04812338203191757,0.5155503153800964,0.033588077843676296,-0.0083977284088489,-0.012199295595204862,-0.01249048284445431,-0.034831475653684496,-0.08257795116249245,-0.0179402157664299,-0.047264292836189284,-0.10232802480459213,0.3934221463773184,0.5365180265021019,25.924709211800284,0.04333798729700558,0.12332861133650352,0.10692227707707183,0.001311553998675663,1
0.06425309181213379,-0.03975953161716461,-0.04815201088786125,0.5153873562812805,0.029750700932096884,-0.008155860429595967,-0.004783289315930303,-0.012430525257676184,-0.034818181347969546,-0.08346724521246696,0.0123343076556921,-0.025871621444821368,-0.08676555752754211,0.3885553338754116,0.5278991947392435,25.903126276836574,0.028036403483410466,0.11299081807304452,0.10196036552816647,0.0024187409981095698,1
0.07399177551269531,-0.03975953161716461,-0.04815201088786125,0.5153873562812805,0.029750700932096884,-0.008155860429595967,-0.004783289315930303,-0.012430525257676184,-0.034818181347969546,-0.08346724521246696,0.0123343076556921,-0.025871621444821368,-0.08676555752754211,0.3856877016926388,0.5226286007696809,25.899931414038715,0.02774629438279011,0.11284858687285655,0.10092644945143578,0.0008616100021754391,1
0.08381128311157227,-0.03919054567813873,-0.04806217923760414,0.5152075886726379,0.037943258821576745,-0.0027165346776542544,0.0034330952189377734,-0.010918430620356023,-0.035248499198595074,-0.08508373751865284,0.08811473846435547,0.014183653518557542,-0.05423593893647194,0.3721112731173451,0.5014306635867473,25.889178752369634,0.009827499989231568,0.10589743309933249,0.09340092050573513,0.003365074000612367,1
0.09385466575622559,-0.03919054567813873,-0.04806217923760414,0.5152075886726379,0.037943258821576745,-0.0027165346776542544,0.0034330952189377734,-0.010918430620356023,-0.035248499198595074,-0.08508373751865284,0.08811473846435547,0.014183653518557542,-0.05423593893647194,0.3502816518778549,0.5021130168847768,25.876698699304786,-0.01373232906087998,0.09306420204473081,0.08890626597689509,0.0008704809988557827,1
0.10379719734191895,-0.03892058879137039,-0.04797251150012016,0.515216588973999,0.030040740956379153,0.005786507507403368,0.012983419142745384,-0.009811558144442678,-0.03488697655726769,-0.0854689625965448,0.11013765633106232,0.013580124825239176,-0.04106145724654198,0.35184198756656004,0.48887668119780303,25.849327821780825,-0.02753214535249463,0.09286292269600738,0.08364731600086933,0.002453243996569654,1
0.11399006843566895,-0.03834044933319092,-0.047664545476436615,0.5153334736824036,0.03512192888850365,0.008007861344234379,0.018809462099992968,-0.008407049528954325,-0.0349106474559151,-0.08578153801104804,0.15045087039470673,0.045700117945671075,-0.031187247484922416,0.33466606739022,0.4795617160219391,25.82943842396098,-0.051444922178165264,0.07633133925288793,0.07933405934835637,0.0008059449974098243,1
0.12398886680603027,-0.03807656839489937,-0.0474884957075119,0.515466034412384,0.03174375370360576,0.009153666946267264,0.02371669000287719,-0.005811546752229724,-0.033942354486172555,-0.08606736310331797,0.1876126527786255,0.05432123318314552,-0.00939225964248181,0.32715665031633884,0.47894037146766755,25.812797493276868,-0.07757661229770121,0.06928524310160998,0.07108234055199186,0.002451289001328405,1
0.1340165138244629,-0.03780561313033104,-0.04725757986307144,0.5156247615814209,0.03571415323519264,0.015601822849605852,0.023864647470828695,-0.003784114754669776,-0.03347599032780346,-0.0859713936829718,0.1965857744216919,0.05401550605893135,-0.0004427391104400224,0.3129310528298705,0.4661143964035796,25.809326695314223,-0.08760622485007852,0.06770896791173867,0.06619947562602083,0.0008723680002731271,1
0.14404964447021484,-0.037498727440834045,-0.04702667146921158,0.515781581401825,0.03667337818997737,0.009929151091361783,0.026262525539028435,-0.0017474072433856236,-0.03282629602900178,-0.08596817417412161,0.2119988650083542,0.06419306248426437,0.011139421723783008,0.2970584438432743,0.474838021050137,25.80187906153382,-0.10176374453543269,0.060642058425759836,0.061162391871244594,0.0008366760011995211,1
0.1544041633605957,-0.03723667189478874,-0.046772412955760956,0.5159969329833984,0.03259664776327501,0.02055489075698821,0.029803443736802018,0.0006358241835431322,-0.031844288836639034,-0.08554233914913922,0.24466679990291595,0.08388706296682358,0.03448400646448135,0.2935643881815962,0.461950914825128,25.790417774730688,-0.12390260647659844,0.04837886640148633,0.05175295641602036,0.0026062750002893154,1
0.16403651237487793,-0.03695594146847725,-0.04647825285792351,0.5161769390106201,0.039152920249020125,0.012687483744904283,0.02366856115212538,0.0029857761491394186,-0.03140915968457225,-0.0851563263666204,0.25447940826416016,0.08781213313341141,0.05591482296586035,0.29150612131840575,0.4541023155847575,25.788734734399235,-0.12429247026854243,0.04816813968833772,0.049795141196757056,0.0010311260011803824,1
0.17435097694396973,-0.036685388535261154,-0.046208251267671585,0.5163807272911072,0.029984269382903907,0.02064963575060133,0.0333122687088768,0.006817721156545442,-0.029713616194979142,-0.08412457013106955,0.25687921047210693,0.10493625700473787,0.06639670580625533,0.28799317201468483,0.4579403550346724,25.777604670218334,-0.14803577379506094,0.031989257029262044,0.03742761423783796,0.0025187589999404736,1
0.18382549285888672,-0.036685388535261154,-0.046208251267671585,0.5163807272911072,0.029984269382903907,0.02064963575060133,0.0333122687088768,0.006817721156545442,-0.029713616194979142,-0.08412457013106955,0.25687921047210693,0.10493625700473787,0.06639670580625533,0.28593508489662844,0.4602026331825247,25.775954277189108,-0.14840871367619002,0.031697456011170314,0.03485597391014939,0.0008430320012848824,1
0.1939699649810791,-0.03614145517349243,-0.04556804522871971,0.5167409181594849,0.03497421008106398,0.02118621163260601,0.026365177875867063,0.011798919265926244,-0.028122044183634287,-0.08235030026819246,0.25627970695495605,0.08548451960086824,0.11052244156599043,0.272902311990165,0.4665577974001471,25.79316339807349,-0.15694049033197108,0.03852461853254065,0.018521638631099964,0.002811201000440633,1
0.20380234718322754,-0.03614145517349243,-0.04556804522871971,0.5167409181594849,0.03497421008106398,0.02118621163260601,0.026365177875867063,0.011798919265926244,-0.028122044183634287,-0.08235030026819246,0.25627970695495605,0.08548451960086824,0.11052244156599043,0.2644654225367442,0.4691081625406595,25.79525222916594,-0.1623606950604602,0.03679309786271651,0.014508198665661387,0.0008078300015768036,1
0.21398639678955078,-0.03541060909628868,-0.04450457543134689,0.5171639919281006,0.031443353825812724,0.020775960518674304,0.019368903810213618,0.017920285943014758,-0.025910023831002604,-0.0790531022804637,0.24496351182460785,0.0805594250559807,0.14711631834506989,0.2624643924683843,0.4734772660604886,25.80649461456571,-0.16989758854387677,0.03680493943881818,0.011146199251016961,0.0027761390010709874,1
0.22380304336547852,-0.03541060909628868,-0.04450457543134689,0.5171639919281006,0.031443353825812724,0.020775960518674304,0.019368903810213618,0.017920285943014758,-0.025910023831002604,-0.0790531022804637,0.24496351182460785,0.0805594250559807,0.14711631834506989,0.2622468599148129,0.48058961817281254,25.81394464012022,-0.17456743807524228,0.033577057733702426,-0.0017717891556296075,0.0008438699987891596,1
