time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
1.2186906337738037,-0.002264905022457242,0.0001533384493086487,-0.0010410330723971128,-0.00289767701316814,0.00018068190756463559,-0.0011730164950021793,0.013049684986827792,0.008534143410183326,0.00010533556273095712,-0.0008405118715018034,-0.0010436757002025843,-0.0004172982880845665,-0.04438164495488201,0.12162836928917731,27.073566345463696,-0.026541290575983093,-0.01677303362903915,-0.0003095771595900266,0.0010174160006499733,1
0.007476329803466797,-0.002264905022457242,0.0001533384493086487,-0.0010410330723971128,-0.00289767701316814,0.00018068190756463559,-0.0011730164950021793,0.013049684986827792,0.008534143410183326,0.00010533556273095712,-0.0008405118715018034,-0.0010436757002025843,-0.0004172982880845665,-0.0440782167211419,0.12132852428882587,27.073482326945676,-0.026083129048108375,-0.01630899156438594,-1.182524189772985e-05,0.0009920620004777447,1
0.01758432388305664,-0.0022831610403954983,0.00015859687118791044,-0.0010438109748065472,-0.002933538519573654,0.0001303334149361821,-0.0011372340357048301,0.013044905759689307,0.008526553005673065,0.0001079631388685165,-0.00037721055559813976,-0.0009806689340621233,0.0006339374231174589,-0.043714355804734435,0.12127087644282947,27.073414985201538,-0.026270735903720987,-0.016306734967276557,-0.00024089685906403168,0.0012798189991372055,1
0.027789592742919922,-0.002327657537534833,0.00017086094885598868,-0.0010524964891374111,-0.002954522380815247,0.00013889223950884166,-0.0011531520861863072,0.013053152254206335,0.00854063956822726,0.00012039749603554029,0.000537883723154664,0.00025329063646495326,-0.0012400344712659717,-0.04381175709765979,0.12083399429800781,27.073391915403185,-0.026595609224981196,-0.016907978539301503,-0.000656712560901996,0.003984242999649723,1
0.03830146789550781,-0.002327657537534833,0.00017086094885598868,-0.0010524964891374111,-0.002954522380815247,0.00013889223950884166,-0.0011531520861863072,0.013053152254206335,0.00854063956822726,0.00012039749603554029,0.000537883723154664,0.00025329063646495326,-0.0012400344712659717,-0.0434960843315776,0.12102203825716557,27.073416763059537,-0.026693050590357117,-0.016883367684387116,0.0001379655496292888,0.0009710389995234436,1
0.04746699333190918,-0.002337914425879717,0.00017460189701523632,-0.0010568732395768166,-0.0027035931131224717,0.0002451399059146621,-0.0011754381687418592,0.013057051185517032,0.008543620581485722,0.00012060220130249988,0.000588494585826993,-1.67370308190584e-05,0.00014707166701555252,-0.04382213561852944,0.12089642975582826,27.073456436478796,-0.026713154151743003,-0.016796982205574785,-8.586363223225097e-05,0.0008553779998692335,1
0.05747532844543457,-0.002348157810047269,0.00018080731388181448,-0.0010606808355078101,-0.0026646696509780663,0.0002491548385954173,-0.0010723365666043122,0.013061106107425502,0.008556966446589431,0.00012525868075297097,-0.00012352666817605495,0.0006352576892822982,0.00045366631820797915,-0.04418019114127841,0.12072544095039603,27.073346549025175,-0.026413757893075953,-0.01710801032591106,-0.00021378006435552463,0.0015355180003098212,1
0.06747221946716309,-0.0023573257494717836,0.0001899926719488576,-0.0010639779502525926,-0.002528968267718936,0.0004041020592507944,-0.0011615030218849929,0.01306863951390147,0.008565083812603458,0.00011505981833614953,0.0003984954673796892,0.00041122804395854457,-0.0011079724645242095,-0.044679376012573976,0.12031240503054767,27.07342633487726,-0.02663136108234769,-0.01704619641555822,0.000189403776036016,0.001052196999808075,1
0.07747697830200195,-0.0023646170739084482,0.0001992675825022161,-0.0010685102315619588,-0.0024523278703168817,0.00025823590185654013,-0.0011615977843360647,0.013059313781141668,0.008577047877196708,0.00012268466636511377,-0.0006858126726001501,0.00023770774714648737,0.0010224432917311788,-0.04517143445570328,0.12023445996292505,27.073454718861413,-0.026180887159225154,-0.016979183793567734,-0.00031122593783564567,0.0010132940005860291,1
0.08746695518493652,-0.0023707393556833267,0.00020944791322108358,-0.0010725358733907342,-0.002650821349432535,0.0004982411058208193,-0.0010690890460168104,0.013063417275669842,0.008579436342474711,0.0001185030530725939,0.0006729841697961092,0.00022833491675555706,0.000107023399323225,-0.04497572149449933,0.11972458804724813,27.073360338740724,-0.026725595649416994,-0.016973861683055674,-0.0001600605126849199,0.0010389969993411796,1
