time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
0.0058765411376953125,-0.007144187577068806,-0.07322780042886734,0.7671552896499634,-0.029889453177353816,-0.015159814533722567,-0.10477016867985092,0.022694184632782388,-0.015239752806100793,-0.043607846383623805,0.17163728177547455,0.04278202354907986,-0.2845991849899292,0.2872331262783393,1.0106086222530135,26.009700886537274,-0.16280249668498564,0.04282614781594964,0.18568955338075907,0.0012059479995514266,1
0.015883445739746094,-0.007144187577068806,-0.07322780042886734,0.7671552896499634,-0.029889453177353816,-0.015159814533722567,-0.10477016867985092,0.022694184632782388,-0.015239752806100793,-0.043607846383623805,0.17163728177547455,0.04278202354907986,-0.2845991849899292,0.28964439296075417,1.0249302472352808,26.04001228045509,-0.17351192600622214,0.030676449286488532,0.18244290991020595,0.0010489359992789105,1
0.025876283645629883,-0.007708241697400808,-0.0738665983080864,0.7650564908981323,-0.02951125979810268,-0.013598335603602593,-0.11386421327630433,0.02691700766856142,-0.01343940543478217,-0.050145697762585595,0.16828852891921997,0.09223841875791547,-0.24608579277992249,0.2897455142213301,1.0357262353782886,26.04346973490371,-0.1778655191807124,0.016981463273114703,0.17535354497259623,0.0011124250013381243,1
0.035947561264038086,-0.007708241697400808,-0.0738665983080864,0.7650564908981323,-0.02951125979810268,-0.013598335603602593,-0.11386421327630433,0.02691700766856142,-0.01343940543478217,-0.050145697762585595,0.16828852891921997,0.09223841875791547,-0.24608579277992249,0.2835546961203339,1.0525856334580674,26.07327818286137,-0.18589322238524733,-0.002128603893489737,0.17094728379102966,0.0011591520014917478,1
0.04588437080383301,-0.007995016872882843,-0.07416821271181107,0.7639247179031372,-0.03134752435556836,-0.01100567067538585,-0.1156520396587012,0.02857824978815504,-0.012265015276277325,-0.05242197122212966,0.16450881958007812,0.10455501079559323,-0.21901464462280273,0.2811101224326195,1.0629646721357557,26.083446464313134,-0.18933520861133685,-0.012632786606069781,0.16203622541519921,0.0009781129992916249,1
0.05586123466491699,-0.008294218219816685,-0.07446091622114182,0.7627489566802979,-0.03194302319305348,-0.011599168115846515,-0.12164906413145943,0.030161033853691066,-0.0110099782432731,-0.0544263157456526,0.153537780046463,0.13251316547393796,-0.2030454128980637,0.2766808004806035,1.0773904944189805,26.10368604143826,-0.18885260514409277,-0.03182575868752511,0.155844072260312,0.0009985769975173753,1
0.06587409973144531,-0.008605473674833775,-0.07473843544721603,0.7615230679512024,-0.032376095560767607,-0.010033939298637856,-0.12405945366840757,0.03237924000159165,-0.008790355648136572,-0.057167162994097964,0.14555078744888306,0.1451878100633621,-0.17883460223674777,0.2690064203592974,1.0900724000563968,26.11441516388002,-0.1919462827489555,-0.04624358183119317,0.14766692202519974,0.001003956000204198,1
0.07585644721984863,-0.008920742198824883,-0.07501351833343506,0.7602581977844238,-0.03206791729522504,-0.010901115913975624,-0.13007585703661553,0.0338158412426397,-0.007261119823267936,-0.058677659877234056,0.13268576562404633,0.15636652708053586,-0.14773148298263553,0.25993610535355927,1.1061197939863796,26.13485669578682,-0.19004234756271243,-0.05743309096635459,0.1358525366649202,0.0009754580023582093,1
0.0858774185180664,-0.00923774391412735,-0.07527540624141693,0.7589472532272339,-0.03217261280895373,-0.009382280041054018,-0.1316531300857348,0.03497184959565525,-0.005532465148787136,-0.06002044089213454,0.11557885259389877,0.16454604268074033,-0.13580191135406497,0.2504624531103754,1.1159902284874916,26.143223821957854,-0.18468677472983755,-0.06769770163661726,0.1298116038207221,0.0009829320006247144,1
0.09586024284362793,-0.009556761011481285,-0.07552744448184967,0.7575934529304504,-0.032594956417731365,-0.009726036355213451,-0.13711333279970334,0.03596088107355744,-0.00387908347162913,-0.061089001990839,0.09058181196451187,0.16359630227088928,-0.10227409750223161,0.24253235295355727,1.1269137926959314,26.161747018532473,-0.17472708106207324,-0.07266575015081203,0.11735975834774293,0.0010126859997399151,1
