time_s,pos_x_m,pos_y_m,pos_z_m,vel_vx_m/s,vel_vy_m/s,vel_vz_m/s,att_roll_rad,att_pitch_rad,att_yaw_rad,ang_vel_p_rad/s,ang_vel_q_rad/s,ang_vel_r_rad/s,control_Fx_N,control_Fy_N,control_Fz_N,control_tau_x_Nm,control_tau_y_Nm,control_tau_z_Nm,solve_time_s,solve_success
2.407731533050537,-9.047686944541056e-06,-0.00010373072291258723,-0.0006110512185841799,-0.0007280587451807782,-0.0004643737338801783,-0.0021339815575460524,-0.016256140672855413,0.016421749477332437,0.0042098743579881415,0.008078004233539104,9.999843314290167e-06,0.0009815418161451817,-0.16772831413374759,-0.16974021830432218,26.524061340336043,0.030983888049678072,-0.03381325490032701,-0.0006503354942720936,0.0027350699965609238,1
0.006210803985595703,-9.047686944541056e-06,-0.00010373072291258723,-0.0006110512185841799,-0.0007280587451807782,-0.0004643737338801783,-0.0021339815575460524,-0.016256140672855413,0.016421749477332437,0.0042098743579881415,0.008078004233539104,9.999843314290167e-06,0.0009815418161451817,-0.16778824213793453,-0.1686812642664835,26.524224440281085,0.030199776868429066,-0.03354743782251301,-0.0005631458058069391,0.0009845379972830415,1
0.016231298446655273,-1.0856201697606593e-06,-0.0001376240252284333,-0.0006152064306661487,-0.000533132871944186,-0.00014918300425149588,-0.0021716943011141463,-0.01613907875941223,0.016439690617324754,0.004227801901455663,0.005837980657815933,0.0008563001174479724,0.001034674933180213,-0.16797138666416736,-0.16776753208023326,26.5246238001362,0.030956435680693624,-0.033868183027903634,-0.000684504801925664,0.001313230000960175,1
0.026288747787475586,-1.0856201697606593e-06,-0.0001376240252284333,-0.0006152064306661487,-0.000533132871944186,-0.00014918300425149588,-0.0021716943011141463,-0.01613907875941223,0.016439690617324754,0.004227801901455663,0.005837980657815933,0.0008563001174479724,0.001034674933180213,-0.168204189448888,-0.16706481979838517,26.524586813314006,0.03082137696342803,-0.03391743722319103,-0.0005945930982501662,0.0010961509979097173,1
0.03631758689880371,3.453349108895054e-06,-0.0001522438251413405,-0.0006170302513055503,-0.0005498189753388253,-0.00018133529093678684,-0.0021715108290233966,-0.016074367504451015,0.016445218692175967,0.004232418797910142,0.005760409869253635,0.0007643082644790412,0.0012579623144119978,-0.16840581736762886,-0.16632924232336793,26.524572286782288,0.030715567606529628,-0.03389346091211527,-0.0006502472754574586,0.0009358569950563833,1
0.04622244834899902,1.4210938388714567e-05,-0.0001824861828936264,-0.0006212698062881827,-0.0006064270296463982,-4.892234087298954e-05,-0.00221039634126289,-0.01602068073039309,0.016457408232183557,0.004242456469659928,0.0035746432840824127,0.0003743795678019525,0.0012617581523954868,-0.16856146428431004,-0.1657575556570172,26.52470281085843,0.03143445591060198,-0.03376625901393946,-0.0006660914577335092,0.0010091940057463944,1
0.05622076988220215,2.034396311501041e-05,-0.00019317569967824966,-0.000624319480266422,-0.0004393704292680049,0.00020228028017275408,-0.0022661476396155077,-0.01598046045292989,0.016464902484113697,0.004254360472106367,0.003910981118679047,0.0003839789424091579,0.0014679806772619486,-0.1688368450439442,-0.1653559913589703,26.524944530164678,0.031246115536084175,-0.03379218079486221,-0.000740133236542115,0.0010298679990228266,1
0.06621813774108887,2.615773701108992e-05,-0.00020336563466116786,-0.0006273892358876765,-0.000636220094951946,0.00023444154045997926,-0.0021648854016848877,-0.015976423657919625,0.016477540250689593,0.004263818722429313,0.00022563384845852852,0.0011126173194497826,0.0016471545677632091,-0.16898310604323186,-0.16513857410624544,26.524704891223823,0.03262400305617064,-0.03408693263724752,-0.000814450393693718,0.0010702389990910888,1
0.07623052597045898,3.0656832677777857e-05,-0.000212511295103468,-0.0006298394873738289,-0.0007128655599610988,0.0002228976333080884,-0.002194813451750221,-0.01596278552834729,0.016470267290631835,0.004270479616757861,0.001434223260730505,-0.000446281163021922,0.0006796447560191156,-0.16899757562993378,-0.16486772133752764,26.524706984700313,0.032159113261627695,-0.033473364032166365,-0.0005260519329598426,0.001003047000267543,1
0.08621668815612793,3.486160494503565e-05,-0.00022028821695130318,-0.000632726529147476,-0.0006703259476672933,0.0002287495826526623,-0.0023249348148964206,-0.015954803194976996,0.016463276399716342,0.004263856839024083,4.182383418083191e-05,-0.0010767587227746844,9.22769540920855e-05,-0.16902534231356475,-0.16468068100971237,26.525154345041795,0.0326643925665998,-0.03321206998910832,-0.0002820377993629601,0.0010541740048211068,1
